positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"کيفيت ساخت بسيار بالا و رابط سريع مثل نکسوس ها
منتقل کردن حس کالاي لوکس و شارژ سريع و با دوام
صداي عالي هم در هدفون هم اسپيکر ها
صفحه نمايش خيلي خيلي خوب و چشم نواز و تاچ سريع
اثر انگشت پر سرعت و دوربين عالي هم در پشت و هم در سلفي","نبود لوازم جانبي
ديگر هيچ","سلام من خیلی نظرات رو میخونم تا بتونم خرید خوبی داشته باشم اینجا هم نظر میدم تا بقیه راحت بتونن بفهمن که چجوریاس این گوشی
کیفیت ساخت بسیار عالی هستش طوری که دست میگیرین واقعا امکان نداره نگید بالاترین کیفیت رو داره
صفحه نمایشش خیلی خوبه من قبلش نوت5 داشتم ولی این از اون هم بهتره تاچش هم عالیه
سرعت گوشی واقعا زیاده مثل نکسوس ها روون و رابط کاربری دلچسب تری نسبت به اون ها داره امکان نداره ذره ای تاخیر بی جا ببینید
دوربین ها واقعا عالی هستن و کاملا راضیتون میکنن اختلاف ها تو مقایسه ها واسه این به چشم میان چون دارن مقایسه میشن وگرنه به قدری خوب هست که نشه ایرادی گرفت
صداش معرکه س.من قبل نوت5 هم ام9 داشتم از اون صداش بلند تره و کیفیتش هم عالیه مخصوصا تو هدفون که این هدفون های های-رز خودش واقعا غولیه.یه هدفون پایونییر از همین دیجی گرفتم در مقابل اون هدفون هاش واقعا بهترن بیس و تفکیک عالی صداش به قدری بلنده نمیشه گذاشت تا اخر
باطریش هم تقریبا 6.30 ساعت صفحه روشن میده که با توجه به استفاده من دو روز جوابمو میده
از 20 درصد تا 100 تقریبا 70 دقیقه طول میکشه شارژش
خیلی خوش دست هم هست و با کلاس.با اعتماد به نفسه کامل از جیبتون در میارید
من مشکی گرفتم از علاالدین قیمتش از اینجا پایین تر بود ولی خب این گارانتی پرشین سلو هست گوشی من اینتره همون همراه سرویس
تنها ایرادش نبود لوازم جانبیه که مهم نیس چون گلس نمیزنم
حسگر اثر انگشتش عالیه یعنی اصلا خطا نداره حتی یه بار.یادمه نوت5 رو با ایفون دوستم مقایسه میکردم انگشتشو از بالا میزاشت یعنی برعکس باز هم باز میکرد خیلی جالب بود واسم اینم دقیقا همونجوریه از همه جهات باز میکنه حتی اگه فقط رو به بالا انگشتو ست کرده باشین با این تفاوت که سرعتش از ایفون 6اس بیشتره.
من بسیار راضی هستم شاید یکی با ملاک هاش جور نباشه خیلی راضی نباشه
ولی نکته منفی به چشمم نخورد و کاملا عالیه پیشنهاد میکنم حتما بخرید",45,4,5,5,5,5,5,5
"از نظر مني که 3 ساله m7 دارم وبا htc کار کردم .يايک گوشي تمام عيار روبرو هستيم","عدم وجود نمايندگي هاي فعال زيادي همچون سامسونگ .اگه htc هم عين سانسونگ خوب تبليغات ميکرد الان فروشي نجومي داشت","اول از همه از دیجی کالای عزیز تقاضا دارم که دوباره این گوشی خوب رو پیشنهاد شگفت انگیزش کنه.
ای کاش ای کا اااااای کاش .htc هم یه نمایندگی فعال و خوب تو ایران داشت
اینجوری خیال ما طرفداداشم راحت میشد",19,1,5,5,5,5,5,5
"رابط کاربري روان. حسگر اثر انگشت بسيار سريع. خوش دستي و زيبايي. صداي فوق العاده با کيفيت. تک بودن و آس بردن گوشي","از نظر من ميتونست دوربين بهتري باشه البته دوربين سلفي عاليه","من این گوشیو دیروز تهیه کردم. باید بگم بسیار روان و خوش دسته و علاوه بر اون احساس تک بودن به ادم میده و نظر مردمو جلب میکنه. من باید بین z5primum/htc10/lg g5/samsngs7/phone6/یکی رو انتخاب میکردم که اول از همه g5رو به خاطر ظاهر نه چندان دلچسبش رد کردم و بعد اپل رو به دلیل همه گیر بودنش ولی گوشیه خوبیه و بعد سونی که از همون اول به دلم نشست و بعد بین اس 7واین گوشی 10گیر کردم و علی رغم تشویق تمام فروشنده ها به سامسونگ. اچ تی سی گرفتم و از تصمیمم راضی هستم ولی دوربین جای بهتر شدن داشت ولی در کل گوشی با کیفیت و بی نهایت آس و تک است. در خریدش تردید نکنید. امیدوارم کمک کرده باشم",23,5,4,5,4,5,5,4
"[""طراحي زيبا و ارگونوميک"",""کيفيت بالا"",""اندرويد خالص "",""کيفيت صدا عالي""]",[],"من در خرید این گوشی تردید داشتم. راستش به s7 و 6s هم فکر کردم.چون قبلا هم one x داشتم و راضی بودم دوباره به HTCاعتماد کردم و 10 رو خریدم. الان کاملا راضی هستم. شاید رو کاغذ HTC یه جاهایی ضعف داشته باشه ولی وقتی گوشی رو تو دستتون میگیرین اینقدر با کیفیت و متفاوت هست که کاملاً راضی میشین. راستی ضخامت گوشی اذیت کننده نیست اصلا چون طراحی گوشی عالی هست.",24,1,4,5,5,5,3,3
[],[],"باتری رو واقعا 10 بهتر عمل کرده ولی نمی دونم چرا منکرش میشید اختلافش هم خیلی فاحش هست",19,2,5,5,5,5,3,5
,,"دوستی که فرمودید نمره دوربینش زیاده ولی کیفیت خوب نیس اگر خوب نبود قطعا این نمره رو نداشت و تقریبا همه میدونن که مشکل دوربین مال قبل از اپدیت بود و الان کارایی عالی شده و قطعا بهتر هم خواهد شد اون یکی دوستمون که میگفت نیاید بگید از اپل بهتره اخه برادر شما وقتی هیچکدوم از گوشیای سری one htc رو دستت نگرفتی برا چی میای نظر کاشناسانه میدی و بقیه رو گمراه میکنی بنده بعد از 2 سال استفاده از m8 با اینکه حافظه 32 گیگش پر شده ولی بسیار سریعه مثل روز اول و هنوز هنگی ازش ندیدم گوشی من داخل اب هم افتاده و هنوز عالی کار میکنه اون یکی دوستمون که برندا رو مقایسه کردن اچ تی سی برندی بود که اندروید رو اورد برندی بود که گوشی لمسی رو مود کرد آیمیت گوشی های نسل قبل اچ تی سی بود ک با قلم کار میکرد و همه میدونن که خدای کیفیت ساخت وعمر گوشی هست و اگر تبلیغات شدید سامسونگ علیهش نبود الان جز 3 برند پر فروش دنیا بود در اخر عرض کنم دوستانی که میخواید گوشی بخرید من فقط و فقط htc 10 رو توصیه میکنم چون ارگونومی s7 بدترین ارگونومی هست که در تلفن های هوشمند دیدم و جی 5 زیر نور افتاب اصن قابل دیدن نیست و اپل هم نصف اندرویدی های امسال بهتون امکانات میده",23,3,5,5,5,5,5,5
---,---,"دوستان لطفا"" وقتی نقد و نظری می نویسند بدون هیچ گونه جانبداری نسبت به برند خاصی باشه تا دوستانی که می خواهند از نظرات شما ها به عنوان راهنما برای خرید استفاده کنند دچار سردرگمی و انتخاب اشتباه نشوند و اگر من عاشق برند خاصی هستم ( به همین دلیل نقص ها و کاستی هاش برام مهم نیست ) نباید این مورد در نوشتن نظر های من تاثیر بگذارد و بایستی اگر بررسی و مقایسه خاصی انجام داده ام واقعیات را بنویسم حتی اگر مخالف میل و علایق خودم باشه باتشکر از همگی دوستان",28,2,3,4,3,3,4,2
,,"تا حدودی با نظر شما موافقم ولی من خودم lg g5 دارم اصلا هم زشت نیست و تا حالا ندیدم کسی بگه گوشیت زشته.
در ضمن HTC10 هم به سرعت از پس همه کاری بر میاد و زیبایی خاصی داره...",17,1,4,4,4,4,5,4
"[""عاااالي""]","[""چيزي نديدم واقعا ""]","آقا این گوشی فوق العاده است ، حسی که به آدم دست میده موقع کار کردن باهاش رو با هیچ گوشی تجربه نمیکنید ، اینو مطمئن باشید",17,2,5,5,5,5,3,5
,,"سلام من قبلا اچ تی سی داشتم گوشی خوبیه فقط مشکل خدمات پس از فروش داره یعنی قطعاتش به سختی گیر میاد و لوازم جانبی هم همینطور واگر گوشی باز باشید برای عوض کردنش مشکل دارید یعنی گوشی دست دوم و خیلی به سختی وارزون میخرند",10,22,3,3,3,3,3,3
"[""شارژرسريع دوربين فوقالعاده سيستم عامل روان و....""]","[""مگه ميشه مگه دازيم""]","من گوشی باز هستم و همه گوشی های پرچمدار تست زذم واقعا این گوشی همه چیز تمامه از هر لحاظ",14,2,2,5,5,5,5,2
,"تک سيم کارت","البته تک سیم کارت بودن ذاتاً عیب نیست. ولی وقتی قرار است این قدر هزینه نماییم، و از طرفی با توجه به اینکه افراد ممکن است دو سیم کارت داشته باشند و یا برای دیتا از سیم کارت دیگری استفاده کنند، برای خیلی از کاربران خرید گوشی تک سیم کارته توجیهی ندارد.",5,5,1,4,2,3,4,3
