positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"من خودم این گوشی رو دارم و کاملا راضیم و مطمئنم با این قیمت نمیتونید تو برندای دیگه چیزی پیدا کنید که بنچمارکش53000 باشه....و همچنین مطمئنم که شما طرفدار برند دیگه هستی و این گوشی رو اصلا ندیدی",16,2,4,4,5,5,5,4
,,"این گوشی رو وقتی میخری بعد چند ماه هنگ میکنه و شما رو عصبی و کلافه میکنه چیزی که هست حقیقت تلخه",7,53,3,3,3,3,3,3
"سخت افزار قوي
شارژدهي عالي","استفاده شيار دوم براي سيم يا مموري","من 2 هفته هس که خریدمش گوشی خیلی عالیی هستش با مقایسه با گوشی های سامسونگ خیلی بهتره اگه سامسونگ بود قیمتش 1.5 میلیون بود .
در کل اگه این گوشی رو میخاین بخرین شک نکنید حتما بخرید.",41,2,5,5,5,5,5,5
"cpu قدرتمند نسبت ب رقبا
باتري قوي",,"با سلام.خدمت دوستانی ک از این گوشی انتقاد می کنند عرض کنم که این گوشی بسیار قدرتمنده...در یه مقایسه این گوشی تونست در مقایسه مولتی تسکینگ s7رو شکست بده و همچنین در سرعت مرورگری و مولتی تسکینگ s6رو هم شکست داد و همچنین سرعت سنسور اثر انگشت این گوشی بسیار سریع عمل می کنه",17,14,5,4,4,4,4,4
معمولي,معمولي,"هنوز هوآوی پیشرفت نکرده این گوشی نسبتا معمولی هست من اگه به جای شما یی که میخواهید این گوشی رو بخرید بودم اگه میخاستم الان بخرم یا سامسونگ A3میخریدم یا هوآوی mate sیا اگه صبور باشید بزاریدp10بیاد بعد بخرید.",4,50,3,3,3,3,3,3
"همه چي",هيچي,"سلام من این گوشی رو یه هفته ای میشه گرفتمش ،گوشیه قبلی من پی هشت لایت بود که من از اون راضی بودم و تمام نیازمنو رفع کرده بود و الانم که این گوشی رو دارم خییییییییییییلی ازش راضی ام،مزایای زیادی داره مثل سی پی یو قوی،باتری3000میلی امپر که درون خودش فوق العادس،درکل گوشیه بسیارخوبیه",16,2,5,5,5,5,5,5
,,"با سلام خدمت عزیزان جان .
خدمت حضورتون عارضم که ضمن اینکه این گوشی رو مد نظر دارید و اگه با ظاهرش کنار نیومدید ، صبر بفرمایید تا مدل 5c رو ببینید ، شاید پسندیدید ، از تمام لحاظ ، غیر از ظاهر با این مدل یکسان است .
روز و روزگار به کام .",3,18,3,3,3,3,3,3
"سخت افزار. طراحي. اندرويد6.0
شايد دوربين و تک سيم بودنش",,"اول به اون دوستمون که گفته سامسونگ موندگاری داره و هووای بعد سه ماه داغون میشه بگم این اشتباه و ناشی از تعصب بی دلیل از سامسونگیه که حتی واسه بالا رده هاشم حاضر نیس طراحی تکراریش عوض کنع ولی این مدل از هووای اول به خاطر پردازنده ی هایسیلیکون کمتر داغ میکنه در حالیکه قدرتش با کوالکوم810 برابر ه پس باید موندگاری بیشتری داشته باش ونکته ی دیگه اینکه این شرکت وشرکت سامسونگ تنها شرکتایی اند که واسه میانرده ها ارزش قایلند .",17,2,5,3,3,3,3,5
"باتري_صفحه نمايش_ cpu_ gpu_ دوربين جلو عالي","ساپورت نکردن otg - دوربين پشت متوسط - يکي بودن شاير سيم دوم و کارت حافظه","دو هفتست خریدم
خدا رو شکر راضیم
بالا تر از انتظارم بود واقعا
اطرافیامم هرکی کیفیت گوشی رو دیده تعجب کرده
به نظرم تو این رنج قیمت از بهترین انتخاباست",19,4,4,4,4,5,5,4
,,"زشت ترین رنگش گلده گلد دیگه واقعا تکراریه اگه میخای خاص باشی سفید یا مشکیشو بخر",4,13,3,3,3,3,3,3
"cpuبسيار قوي-صفحه نمايش استاندارد-FULL HD","تو 2هفته اول کمي داغ ميکنه که بعد از 1هفته داغ نميکنه فقظ موقع اجرا برنامه هاي سنگين کمي گرم ميشه","از همه لحاظ عالیه حتی تو اجرا کردن سنگین ترین برنامه و بازی",16,3,5,5,5,4,4,4
,"کيفيت نه چندان خوب هنگام زوم در دوربين عکس يا فيلمبرداري","با سلام ..... من این گوشی رو از دیجی کالا خریداری کردم ...... اول از مزایای خرید کردن از دیجی کالا بگم :
1. 100 % اصل و با گارانتی معتبر
2. تحویل درب منزل
3. ارسال رایگان
و ............
من از زمانی که این گوشی در دیجی کالا موجود شد شروع به تحقیق کردم تا دو ماه که بلاخره این گوشی رو گرفتم ...... حتی به علایدین هم رفتم و قیمت پرسیدم و دیجی کالا قیمتش مناسب بود ( نه ارزون و نه گرون )
گوشی p9 lite حرف نداره و واقعا گوشی خوبی هست
من یه روز به بازار چهارسو که روبروی پاساژ علایدین بود رفتم و اونجا اکثر نمایندگی های برند های معروف مثل سامسونگ و هوآوی و سونی و اچ تی سی و ..... وجود داشت و امکان تست گوشی ها هم بود
من مقایسه ای که کردم بین huawei p9 lite و samsung A5 2016 و a3 2016
A5 برتری ای که نسبت به p9 lite داشت این بود که صفحه نمایش بسیار قوی تری نسبت به p9 lite داشت و طراحی بسیار زیباتر و همین طور دوربین یه ذره بهتر ولی با این وجود 400 تومن گرون تر بود
خودم شخصا میخواستم A5 بگیرم ولی پولم کم بود و P9 LITE رو گرفتم
به نظرم اگه میخواید از نظر صفحه نمایش و طراحی گوشی هارو مقایسه کنید حتما به پاساژ چهارسو مراجعه کنید اونجا میتونید گوشی هارو دستتون بگیرید و باهاش کار کنید...
به نظرم کسانی که هزینه مالیشون میرسه A5 بگیرن بهتره ولی اگه بودجه نمیرسه p9 lite بهترین گزینه هست
موفق باشید
ممنون از دیجی کالا",11,14,5,3,3,3,4,4
,"پردازنده بسيار پايين","سلام این گوشییو خودم نخریدم ولی یکی از فامیلامون خرید همش هنگه البته اگه فقط بخای زنگ بزنی و عکس و .... تلگرام و بازی و ....نمیشه اگه بریزی هنگ میکنه مخالف این گوشی یعنی سامسونگ گلکسی A3(2016)عالی خیلی از این بهتره اطلاعات نداری نظر نده.",2,54,3,3,3,3,3,3
"کيفيت صفحه عالي دوربين عالي.حسگر قوي","دير باتري شارژ ميشه ولي ديرهم تموم ميشه حتي وقتي ک نور صفحه کامل باشه","من این گوشی سه روزه ک خریدم هیچ مشکلی نداشته دوربینش عااالیه خیلی. ازش راضیم همراه گوشی محافظ صفحه داره ک زیاد خوب نیس. ولی گارد همراهش خیلی عالیه spuخیلی عاایه اگه نمیخواید بیشتر. از یه تومن خرج کنید این گوشی خیلی خوبه اما اگه بیشتر میخواید خرج کنید p9. پرچمدار بخرید",11,2,5,3,3,4,5,3
"همه چيز",هيچ,"سلام،من یه هفته هست که این گوشی رو از بازار تهیه کردم و ازخریدمم بسیار راضی هستم.گوشیه بسیار نرم و روونی است، باپردازنده ی بسیار قوی و باتری بسیار مناسب و دوربین خوب. من که تا حالا هر بازی که ریختم توش بدون هیچ هنگ و لگی اجرا کرد،مثلا بازی nba2k16, xcom enemy,gta sanandresو mortal combat x, درکل از خریدم بسیار راضی هستم/ممنون",14,0,5,5,5,5,5,5
"دارا بودن کيفيت 4K سنسور اثر انگشت اندرويد 6 خوش دست بودن کيفيت ساخت عالي","تا الان چيزي ازش نديدم","سلام یک ماهه این گوشی رو دارم هیچ عیبی نداره سرعت قدرت کیفیت عالی شک نکنید و بخرید تا الان هنگی من ندیدم همه بازی های سنگین رو هم جواب داده اصلا شما بخریدش نمیخاد برنامه های جانبی مثل مدیا پلیر و برنامه های کلیر مستر اینارو روش نصب کنید همشو انحصاری خود شرکت هوایی داره پلیر ویدیوش واقعا عالیه من باهاش موزیک ویدیو 4K با حجم 300 مگابایت پخش کردم بدون هیچ مشکل با کیفیت فوق العاده اجرا کرد خیلی هم خوش دسته دوربین جلوش خیلی با کیفیته همینجور عقب که عالیه
باتری هم خیلی خوب نگه میداره واسه کارای معمولی مثل چت کردن موزیک گوش دادن و... و در آخر سنسور اثر انگشتش عالیه من که راضیم بی نهایت",15,0,3,3,3,3,3,3
