positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"[""شارژ سريع باطري . ظاهر زيبا . راحتي در دست گرفتن . سرعت پردازنده بالا . ""]",,"گوشی خیلی عالیه هست . ولی قیمتش نسبت به گوشی بالاست .
اون دسته از دوستانی که میگن با این قیمت میشه بهتر از این رو خرید .
فکر نمیکم مارک سامسونگ باشه .
خداییش سامسونگ بهترین سازنده لوازم الکترونیکیه
ممنون از دی جی کالا",6,7,2,4,3,5,5,4
,,"ببخشید سرعت شارژ باطری این گوشی نسخه یک هست یا دو یا سه چون فرق داره ولی همشون عالین و سریع شارژ میکنن",3,3,5,5,5,5,5,5
,,"در سه کلام:خیلی خیلی عالی",6,4,5,5,5,5,5,5
"[""باطري""]","[""نداشتن فلش دوربينوسلفي و چراغ نوتفيکيشن ""]","من ی هفته اس این گوشی رو خریدم ظاهر قشنگی داره .در کل خوبه فقط بنظرم دو تا مشکل بزرگش نداشتن فلش دوربین جلو هست که گوشیهای رده پایین تر دارن .عکسای دوربین در روز عالیه ولی در شب چنگی به دل نمیزنه و حالمو گرفت",8,2,3,3,3,3,3,3
[],[],"سلام به نظر من با این قیمیت گوشیهhtc a9هم هست که خیلی از این گوشی بهتر و سر تره",9,13,3,3,3,3,3,3
"[""فينگر پرينت "",""دوربين خووووب""]","[""نداشتن فلش در دوربين سلفي""]","اگه بین جی 4 ال جی موندین اینو بگیرین...هم دوربینش از ال جی بهتره هم امکاناتش...فینگر پرینتشم که عااااالیه",7,23,3,5,3,3,5,4
[],[],"سلام دوستان من در اجرای بازی combat5 مشکل دارم درمراحل اجرای برنامه یهو خارج میشه؟آیا کسی دلیلش رو میدونه؟درضمن الان فضای خالی گوشیم 4 گیگ هست",8,3,5,4,5,4,5,4
[],[],"سلام.در جواب دوستموم که این گوشی از اس6 بهتره رو بگم. دوربین:: از نظر دوربین که شکی نیست قطعا اس6 بهتره من خودم رفتم پاساژ پیش دوستم تست کردم.پردازنده ::: در این مورد هم بگم که سرعت اس6 از این بالاتره میتونید فیلمش هم ببینید چیپست این گوشی اگزینوس 7580 هست اما حدودا با اسنپ 615 برابره اما اس6 چیپست 7420 داره اما با اسنپ 810 رقابت میکنه.. صفحه نمایش::: اس6 صفحه نمایش quad hd داره با تراکم پیکسلی 577 پیکسل بر هر اینچ اما (a7(2016 صفحه نمایش full hd با تراکم 401 پیکسل صفحه نمایش اس6 فعلا بعد از زد پنج پریمیوم در مقام‌ دومه البته زد پنح پریمیوم در دیدن فیلم و عکس کیفیت بالاتری از اس6 داره اما در حالت عادی کیفیتش پایین تر از s6 است. سرعت این گوشی از lg g5 xperia z5 lg g4 iphone 6plus بالاتره(فیلماشو دیدم)از (a7(2016 هم سرتره این گوشی فقط ظاهر خوبی داره شما دارین میان رده رو با پرچمدار مقایسه میکنید؟؟!!",12,4,3,3,3,3,3,3
,"داغ شدن
امکانات ضعيف، قيمت بالا
باتري ضعيف","یک گوشی با امکانات معمولی و در عین حال گران با طراحی کپی برداری شده از آیفون. با این قیمت گوشیهای بسیار بهتری میشه گرفت. من که راضی نیستم",7,11,1,3,2,2,2,1
[],[],"نسبت به قیمتش اصلا نمی ارزه با این قیمت گوشیای قوی تری میشه گرفت",12,2,3,3,3,3,3,3
"[""از هر جهتي که بهش نگاه ميکني ميبيني حرف نداره به خدا""]","[""عمرا نميتوني نقطه ضعف تو اين گوشي پيدا کني .\nبه دوربين سيزدهش يا به انرويد پنجش يا به رم شونزدهش........""]","آقا من هرجایی رو که میگشتم نمیتونستم ی گوشی خوب پیدا کنم تا اینکه بابام گفت چون عموت آیفون داره راضیه تو هم آیفون بخر....
گذشت تا من رفتم بازار و سراغ گوشیای روز رو گرفتم
شاید باورتون نشه ... اونقدری که از A7 تعریف میکردن ، از S7 تعریف نمیکردن
اشتباه نکنید این گوشی همونیه که میتونید با افتخار بگیرید دستتون
هر وقت هم که حس کردید کمی از مدل های دیگ عقب افتادین کافیه صد الی صد و پنجاه هزار تومن خرج کنید و انرویدش رو بالا ببرید.
با تشکر امیر واحدی",3,9,5,5,5,5,5,5
"ظاهر گوشي","قيمت بالا","گوشی بدون در نظر گرفتن قیمت گوشیه خوبی هست اما وقتی فاکتور قیمت میاد وسط ارزش خرید رو از دست میده شما میتونید بزارید رو پولتون و s6 سامسونگ بگیرید که یک سروگردن از این گوشی بالاتره و صاحب پرچمدار میشید همچنین گزینه های خیلی بهتری مثل پرچمدار سونی z5 میتونید با پول این گوشی بخرید.",8,2,1,3,3,3,4,2
"[""کيفيت تاچ و صفحه عالي سرعت خوب هنگي نداره باتري خوب به نظر من عيب خاصي نداره""]","[""گلس نداره سيم کارت دوم 4g نداره""]","به عنوان یک گوشی عالی و خوب حتما مد نظر داشته باشین",1,7,4,4,4,4,4,4
"[""باتري ....حس گر و پردازنده""]","[""ندارد فقط کمي موقع شارژ داغ ميشه که sony z5 هم اين طور هست و lg g4 و.....""]","گوشی خوبی بود برام از دیجی خریدمش نزدیک یه ساله ممنون .همراه گارانتی اصل سام سرویس .بقیه گارانتی ها الکی هستند فقط سام سرویس",11,14,3,3,3,3,3,3
,,"گوشیه خوبیه من دارمش",4,2,3,3,3,3,3,3
"[""جمع و جور""]","[""قيمت رو نبريد بالا""]","تا حالا که مشکلی نبوده",11,2,2,4,4,4,3,3
"[""زيبا بودن بدنه دوربين خوب ""]","[""قيمت بالا باتري بد حسگر اثر انگشت بد ""]","نسبت به پولی که میدی گزینه هایی خیلی بهتر از a7(2016) میتونید پیدا کنیند مثلا انر5 الجی جی 4 و....
باتری کمی ضعیفه دوربینش واسه یه میان رده خوبه و اما حسگرش کمی دیر عمل می کنه
در مورد فست شارژ بعضی از دوستان می گفتند که عمل نمیکنه اما اصلا این طور نیست",12,17,0,0,0,0,3,0
"[""همه چيز""]","[""حافظه 16گيگابايتي که 11گيگ در اختيار کاربر است ولي با يک مموري 8حل ميشه""]","این گوشی بسیار عالی است منم قبل از خرید این گوشی شک داشتم ومیخاستم الجی جی4 بخرم ولی با رفتن به بازار شهرم وسوال از فرو شندگان معتبر فهمیدم این گوشی نتنها از الجی جی4بهتره بلکه از خیلی از پرچم دار های دیگر نیز سر تره وحتی s6سامسونگ هم میزاره تو جیبش.به نظر من بروید و از بازار مبایل شهرتان در باره این گوشی تحقیق کنید.چون بعضی از کاربران که نظر میدهند یا گوشی که خریدن منتاژ بوده واصل نبوده.درضمن در اصل بودن کالا نیز توجه بیشتری داشته باشید و این گوشی ویا گوشی های دیگری که خرید میکنید حتما با گارانتی بخرید چون احتمال اصل نبودن در بی گارانتی بسیار بسیار بیشتر است.باتشکر.من این گوشی رو پیشنهاد میکنم.",8,23,1,5,5,5,5,5
[],[],"دوستان من چند ماه دنبال یه گوشی خوب میگشتم تا بالاخره یه هفته پیش اینو گرفتم و خداییش راضیم ک پولمو هدر ندادم چون گوشی نسبت به قیمتش فوق العاده اس. فقط گلس هم اندازه ال سی دی گیر نمیاد فعلا",6,3,3,3,3,3,3,3
,,"سلام بچه من دیشب گرفتم با کلی تحقیق الان با همین گوشی دارم نظر میدم بچه ها واقعا گوشی خیلی خوبیها شک نکنید تا نخرید و تو دست نگرید متوجه نمایید چند ساعتی باهاش کار کردم الان مزایایی میشم اول اینکه قابلیت فست شارژ عالیه گوشی روی 40 بود بعد شارژ کردم در عرضه یک ساعت فول شد عالیه ولی پشت گوشی یه خورده داغ میشه بخاطر شارژ سریع دوربینش عالیه با کیفیت حرف نداره و همچنین سلفی دو سیمکارت هردو 4جی ساپورت میکنند ولی به صورت همزمان نمیشه سیمکارتها4جی گذاشت. آنتن دهی عالیه داره کیفیت صفحه نمایش واقعا فوق‌العاده است رنگها واقعی نشون میده سرعت وبگردی خیلی خوبه بدون هیچ تاخیری برنامه ها سریع اجرا میشن بدون هیچ لگی باتری خیلی خوب نگه میداره خلاصه خیلی ازش راضیم خیلی گوشی خوبیه حتما بگیرید اصلا پشیمان نمیشید نقاط ضعفی ازش ندیدم خدارو شکر هرکسی سوالی داره در مورد این گوشی بپرسه یا علی.",8,3,5,5,5,4,5,5
