positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"همه چيش عاليه",ندارد,"پس کی موجود میشه دی جی جان من 7 256 گیگشو خریدم عالیه خداییش ی حسه خیلی خوبی به ادم دس میده موقه ی کار کردن باهاش فقط واسع اینکه من فیلم زیاد نگاه میکنم تصمیم گرفتم پلاسشو بگیرم",26,19,3,5,5,5,5,5
"طراحي زيبا و دلنشين
سيستم عامل روان و بي نقص","قيمت بالا","برای دانلود و باز کردن فایل زیپ مشکلی وجود نداره می بایست با نرم افزار فایل منیجر این کار و انجام بدید. یه مقدار سیستم عامل ios با اندروید متفاوته برای هر کاری روش خاص خودش و داره که شاید طرفداران آندروید رو اذیت کنه.",38,16,3,3,3,3,3,3
"دوربين فوق اعلاده و بدنه عالي","شارژ بيسيم نداره","عالیه حتما بخرید من دارم اصلا یه جادوگریه",54,40,5,5,5,5,3,5
,,"به نظر من شرکتی که ما رو تحریم کرده اصلا نباید آدم حساب کرد چه برسه که محصولاتش رو با این قیمت های گرون خرید. با اجرای طرح رجیستری گوشی های اپل دیگه در ایران کار نخواهند کرد، در ضمن من آیفون 6 هدیه گرفتم با این همه محدودیتی که داشت ردش کردم رفت. یه فایل زیپ نمیشد باهاش دانلود کرد که حتما طرفدارای اپل میگن بخاطر امنیته.",80,125,0,0,0,0,0,0
"همه چيزش",هيچي,"نواوری
خلاقیت
جنس عالی قطعات
پشتیبانی عالی
شرکت اپل همیشه تکه
اندروید در مقابل این سیستم عامل فقط یک شوخیه",67,70,3,3,3,3,3,3
"همه چي","زمان شارژ باتري به نسبت گوشي هاي داراي شارژ سريع بالاتر هست","20 روزی هست که این گوشی رو دارم
خیلی فوق العاده هست
خریدش رو حتما پیشنهاد میکنم",27,23,4,5,4,4,4,4
,,"این گوشی فعلا بهترین تو ایرانه ولی اگه نوت سون مشکل پیدا نمیکرد رقیب خیلی خیلی سرسختی برای آیفون 7 پلاس میشد.",19,12,3,5,5,4,4,5
"ضد آب بودن
اضافه شدن رنگ هاي جديد
دوربين قدرتمند
سيستم عامل قدرتمند","ظاهر يکسان با آيفون قبلي
قيمت گران آن در ايران","با سلام باید عرض کنم که این آیفون منو به وجد اورد تا حالا گوشی اندرویدی داشتم و اصلا از آیفون خوشم نمیومد....
مزیت های ios نسبت به android
1_سیستم عامل بدونه کندی و لگ(کِرَش)
2_سیستم مدیریت رم فوق العاده (برای همین هست که آیفون تا پارسال یا حتی امسال از رم 2 استفاده می کرد و به خوبی از پس برنامه های سنگین بر می اومد.)
3_امنیت عالی این سیستم عامل(که محدودیت هایی هم ایجاد کرده.)
4_در آخر inter face عالی و راحت (رابط کاربری)
نقاط ضعف
1_برای انتقال آهنگ فقط باید از یک کامپیوتر انتقال داد.
2_از طریق shareit فقط می شود فیلم و عکس فرستاد.
3_هر آهنگی که دانلود میکنیم روی گوشی ذخیره نمیشه و فقط همکن موقع میشه دانلود کرد.(البته اگه دانلود منیجر داشته باشیم روی اونجا ذخیره میشه)
و در آخر قیمت فوق العاده زیاد اون در ایرانه
من اینو تا آخر دی ماه میخرم فقط و فقط برای داشتن یک تجربه متفاوت با اندروید البته با آیفون زیاد کار کردم.",14,13,2,5,5,4,5,4
"همه چي",,"توصیه میکنم حتما بخرید",42,25,5,5,5,5,5,4
"دوربين هاي فوق العاده
همه چي",هيچي,"این گوشی واقعاً عالیه از همه لحاظ به همه پیشنهاد میکنم ک حتماً بخرید",31,26,5,5,5,5,5,5
"همه چيز","گران بودن","این گوشی خیلی نازک و زیباست دوربین هم تصاویره خوبی می گیرد",22,25,3,5,5,4,5,5
"دوربين دو لنزي بي نظير
اسپيکر فوق العاده
راحتي مهاجرت از اندرويد به آي او اِس
باتري عالي
اَپ استور فوق العاده کاربردي و حرفه اي","شناسايي اثر انگشت بعضي اوقات خنگ عمل ميکند
دوربين هاي پشت بيرون زدگي زيادي دارد که نگران کننده است","من تقریباً 1 ماهه که این گوشی را خریدم، ازش راضی هستم
چند نکته ی جالب برای من که اندرویدی بودم و مهاجرت کردم به آی او اس
اول اینکه حتما وقتی گوشی را راه اندازی میکنید، همون اول Move To IOS را انتخاب کنید و با گوشی اندرویدیتون اپلیکیشنی که میگه را نصب کنید و همه ی اطلاعاتتون را از اندروید به راحتی به آیفون ببرید
دوم اینکه باتریش نسبت به گوشی قبلیه من که نوت 3 بود...محشره...
سوم اینکه عکسای حالت پورتره بسیار جذابه و واقعا دوست داشتنیه
چهارم اینکه به راحتی میتونید Apple ID بسازید و سایت های فارسی هم هستند که به راحتی سرچ کنید پیداش میکنید
پنجم اینکه اسپیکرش واقعا فوق العادست..بی ظیره..
ششم اینکه کار کردن با دکمه ی هومش خیلی جذابه..دکمه ای که دکمه نیست..اما حسه دکمه میده...
و برای کسانی که اپلیکیشن حرفه ای استفاده می کنند..به راحتی اپ استور چند پله بالاتر از گوگل پِلِِی و بازاره...واقعا برای کسایی که اپ انگلیسی استفاده میکنند، از زمین تا آسمون فرق هستش..
ضمن اینکه آی تونز یه اپلیکیشن داره به نام iTunes Education که توش آموزش رایگان از بهترین استادای دنیا رو مجانی گذاشته و این بی نظیره
در نهایت اینکه با همه ی اوضاع خوبش، توی اثر انگشت و شناسایی اون فوق العاده نیست...البته من گوشی اثر انگشتی نداشتم قبلش و با بقیه مقایسه نمیتونم بکنم..اما چند باری شده تو این مدت که بیش از 3 بار پشت سرهم اثر انگشت را نمیشناسه و رمز نوشتاری را می خواد...
و دوربین های پشت که هیچ نگهبانی ندارند همش نگران خش افتادنشون باید باشید و بدون قاب خیلی اذیت میکنه؛ چون روی سطح صاف، قرار نمیگیره",46,28,5,5,4,5,5,5
"طراحي و ظاهر
اي او اس 10
حذف جک
لمسي کردن دکمه هوم
صفحه نمايش عالييييي","قيمت نجومي","بنظر من بهترین گوشیه در میان پرچمداران",50,33,1,5,5,5,4,5
"همه چي","نبود پورت 3.5mm","سلام به همه دوستان .. راستش من هم اول سر خرید این دستگاه و 6s plus تردید داشتم و اونم فقط بخاطر عدم وجود پورت 3.5mm جک هدفون ولی راستش بعد دیدم اگه قراره از این به بعد این پورت دیگه روی محصولات اپل موجود نباشه مقاومت راجب اون بی فایدست و باید باهاش کنار بیام... من این دستگاه رو سفارش دادم یکی از دوستانم بگیره و بیاره و برای اینکه بعدا دچار مشکل نشم یدونه تبدیل لایتینگ به جک هدفون هم برام اضافه بگیره... ولی در کل فکر میکنم ارزش خرید رو داره البته من همیشه طرفدار اندروید بودم و تا الان از ios اصتفاده نکردم و امیدوارم تجربه ی خوبی داشته باشم و از خرید این دستگاه با این مبلغ پشیمون نشم و همچنین امیدوارم چون از خود ایران تهیه نکردم بعدا دچار مشکل رجیستری نشم... ولی نکته ای که میخواستم بگ این بود که اگه دیجیکالا این رو موجود میکرد بخاطر اعتمادی که بهش دارم حتما ازش تهیه میکردم چون به اصالت کالاهاش تقریبا اعتقاد دارم...موفق باشید.",27,23,3,3,3,3,3,3
