positivePoints,negativePoints,commentText,like,dislike,ارزش خرید به نسبت قیمت,نوآوری,کیفیت ساخت,امکانات و قابلیت ها,سهولت استفاده,طراحی و ظاهر
"ظرفيت حافظه داخلي بالا
کيفيت بالا صفحه نمايش و دوربين","ظرفيت کم باتري
مکان نامناسب براي اثر انگشت",سلام گوشی های اپل فوق العاده هستند و در این شکی نیست ولی ظرفیت باتری 1960 میلی آمپر برای آیفون 7 که یک پرچمدار می باشد کم است و mate 8 با ظرفیت 4000 میلی آمپر است. با تکنولوژی به روز باید تغییراتی کلی از جمله باتری پر قدرت با توان بالا شارژدهی را در نظر داشت.,55,48,3,4,4,3,4,4
,,"میتونست بهتره باشه
من شنیده بودم اپل میخواست نمایشگر بدون حاشیه بزار واسه گوشی اما نداره دوربینشم از نظر من خوبه ولی به پای mate 9نمیرسه",46,94,2,4,3,3,5,1
"دوربين
دکمه هوم لمسي (دقيقا حس دکمه رو داره و ويبره خاصي داره)
ظاهر کاملا زيبا نسبت به موبايل هاي هم رده
سرعت و نرم افزار و سخت افزار
Hey SIRI",باتري معمولي براي يک روز کامل (نه ضعيف),"سلام دوستان بنده تا هفته پیش از طرفدارای محصولات سامسونگ بودم و امروز ایفون 7 رو گرفتم و تصمیم گرفتم یه سری اطلاعات بعد استفاده 2 هفته ایی بدم:
=> 1- توجه کنید که میگن باتری ضعیفه که این جمله غلطیه باتری این گوشی کامل 2 تا 3 ساعت شارژ میشه و تا یک روز کامل شمارو با تمام عوامل فعال ساپورت میکنه بهتره به جای ضعیف بودن بگیم که باتری این گوشی از هم رده هاش کمی ضعیف تره و کسانی که قصد خرید دارن رو پشیمون نکنیم
2- دوربین که حرفی برای گفتن نداره هم کیفیت هم فلش و هم سرعت - از دوربین سلفی نگم بهتره چون همون ایینس و فرقی باهاش نداره
3- دکمه هوم دیگه دکمه نیست و لمسیه ولی وقتی فشار متوسطی که به دکمه میدادید بهش بدید ویبره خاصی صورت میگیره که حتی صداشو اطرافیانتون میشنون
=> 4- *میگن ظاهر ضعیفه خب اینم باز املا غلطی هست بله نسبت به ایفون های قبلی تغییر زیادی نکرده ولی بگیم زشته غلطه مطمعنم که از سامسونگ و بسیاری از گوشی بدون تعصب قشنگ تره
5- سرعت و عملکرد سیستم این گوشی قبلا ثابت شده پس فکر نکنم کسی بخواد در مورده ضعفش حتی کوچیک ترین نقدی انجام بده
6- قابلیت جدید Hey siri هم برای من واقعا جالب بود میتونید با صدای خودتون بدون هیچ لمسی تمام امورتونو انجام بدید انگار گوشی براتون ی نوکر فراهم کرده خخ
نتیجه میگیریم که ارزش خرید رو واقعا داره و نمیدونم چرا میان بیخودی این مدل رو تخریب میکنن چرا وقتی چیزی نمیدونی مینویسی در موردش؟ ممکنه حرفه تو رو خیلیا تصویر غلطی به وجود بیاره
موقع خریدم توجه کنید به کارتن که پلمپ کامل با سری های قبلی تغییر کرده و بهتره که مدل A 1660 یا A 1661 رو بخرید که پشت کارتون نوشته شده و قبل از خرید شماره سریال اونو توی سایت اپل بزنید که از بابت گوشی خیالتون راحت باشه
( بنده توضیحاتی نوشتم که تجربه کوتاه خودم بود شاید برای کسانی جدید و برای کسانی قدیمی باشه موفق باشید)",64,50,5,5,5,5,5,5
باتري کيفيت ساخت نرم افزار فوق العاده اصلا هنگ نميکنه,نداره,گوشی فوق العاده هس و با شارژ سریع بهتر هم شده درکل حرفی واسه زدن نزاشته من دارم و کاملا راضیم,27,46,0,0,0,0,0,0
تاچ بالا ال سي دي خوب و ضد هنگ بودنش,بامپر ظريف ضربه خور,"دوستان من از ابتدا که ایفون تولید شد همه مدلهاش رو داشتم و دارم و حاضر نیستم با برند دیگه عوضش کنم
در حال حاضر تاچ و ال سی دیش و بقیه امکاناتش از بقیه گوشیها یه سرو گردن بالاتره",33,51,4,5,5,5,5,4
,,خوبه اما گوشی های آندروید یک چیز دیگر است,62,62,3,4,3,3,3,3
همه ي مشخصاتش حرف نداره .,قيمت بالا.,همه ی مشخصاتش حرف نداره الان خودم با ایفون 7که تازکی خریدم تایپ میکنم البته رنگ مشکی براق هستش واقعا عالیه گوشی قبلیم اندروید بود با توجه به سیستم عامل اندروید دارای سحولت در اپیلکشن است ولی ای او اس یخورده در کشور ما مشکلات و هزینه بالای نرم افزارو داره من خودم ترجیحا از هردوسیستم عامل خوشم میاد ن کمتر ن بیشتر تعصبم نداره روی هیچکدوم هرکدومش به یه نسبت عالی هستن .با تشکر از دیجی در عرضه این گوشی .,27,35,3,5,5,5,5,5
همه چي,قيمت بالا,"اگر در مقام مقایسه با سایر گوشی های تو بازار بخواهیم به قیمت نگاه کنیم که خیلی هم منطقی و معقوله اما با توجه به درآمد سرانه اکثریت قریب به اتفاق مردم کشور گوشی گران قیمتی محسوب میشه .
متاسفانه اپل به تکرار مبتلا شده و ففط با تغییرات کوچک گوشی های جدید خودش رو روانه بازار می کنه !
قصد ارتقای گوشی داشتم اما چون از لحاظ ظاهری و تقرییا امکانات تغییر چندان محسوسی نداشته منتظر میمونم برای آیفون بعدی که گویا قراره آبستن تغییرات فراوانی باشه",28,22,4,5,5,4,5,4
"حذف جک 3.5 ميلي متري
هماهنگي فوق العاده سخت افزار و نرم افزار
بهبود چشمگير در سرعت گوشي
پيشرفت فوق العاده در دوربين گوشي","حاشيه بسيار زياد اطراف نمايشگر
نسبت کم نمايشگر نسبت به سطح","اپل بار دیگه ثابت کرد برای پیشرفت نباید دست به گریبان اعداد و ارقام شد
و سعی کرد با شکلی یکسان و خسته کننده بعد از سه سال، تغییر و تحولات را درون خود گوشی اعمال کند.
مطمئنا طرفداران ایفون 6، بعد از 3 سال اگر قرار باشد گوشی روز دنیا را بگیرند با دیدن ایفون 7 بسیار نا امید خواهند شد. نه بخاطر تغییرات درونی، بلکه به خطار عدم تغییرات خارجی.
اپل از همه نظر پیشرفت کرد.
تنها ایرادی که میتونم به اپل بگیرم اینه : حاشیه بسیار زیاد اطراف صفحه نمایشگر ! فوق العاده توی ذوق میزنه و انگار گوشی زیادی بزرگه ! مخصوصا پلاس.
پلاس میتونست حداقل با 2 سانتی متر کوچکتر در طول همراه باشه، مثل خیلی از گوشی های اندروییدی که با وجود یکسان بودن قطر نمایشگر اما حاشیه ی بسیار کمتری چه در بالا چه در پایین گوشی دارند.
در یک کلام، این گوشی فوق العاده است و همه جوره راضی میکنه طرفدارانش را. چه از لحاظ کارایی که تا 5 سال جلوتر از بقیه است . چه از لحاظ ساپورت شدن که مطمئنید اپل پشتیبانی چندین ساله ای را میده.
اما از نظر طراحی نه بخاطر خطوط و .. بلکه بخاطر همون حاشیه زیاد گوشی. من بهش نمره کامل نمیدم.",11,22,3,5,4,3,2,3
نرم افزار روان,حذف جک 5·3ميليمتري.ضرفيت خيلي کم باتري.نمايشگر کم تراکم,سلام به دوستان عزیز میخوام براتون ی خورده از نقات قوت اپل 7و نقاط ضعف اون براتون بگم .1-شرکت اپل از زمانی که تاسیس شده تا حالا ی ضعف بزرگ داره و تا حالا راه حلی برایه اون نتونسته پیدا کنه ضعف بزرگ این شرکت باتریه موبالیشه که واقعا باتریه ضرفیت خیلی کمی داره برا همینم اپل هنوزم که هنوزه از نمایشگر بالا 300تا 350استفاده نمیکنه چون نو آوری در مورد باتری اون نداره اما بر خلاف اون سامسونگ روند باتریش خیلی بهتر از اپل بوده و جایه تحصین داره.2-نقطه قوت گوشیه اپل ایفون اینه که عمل کرده روان تر نرم افزاری بهتری نسبت به رقیب دیرین خود یعنی سامسونگ گلکسی دارد اما از ی طرف دیگه سامسونگ گوشی هایه آینده نگران تری نسبت به اپل میسازد مثال:رم 2گیگابایت واقعا برا ی گوشیه هوشمند امروزی اصلا انتخاب خوبی نیست.3-طراحیه گوشی اپل 7خوب است و راحت در دست جا میگیرد.4-کار بسیار اشتباه در ساخت امل 7اینه که جک 5·3 میلیمتری رو برداشته که اتقادات زیادی به بار آورده.5-از نظر من سامسونگ از نظر سیستم عامل، جزابیت،سخت افزار،و هر چیزی که شما از گوشیه خود انتظار دارید بهتر قادر خواهد بود همه ی آن هارا انجام دهد .فداتون شم امید وارم تونسته باشم ی خورده واقعیت رو ببینید اما من نمیگم ایفون گوشه بدیه نه خیلی خوبه از نظر شخصیه من بین سامسونگ و اپل نیمونه بگیم آبی بهتره یا قرمز !!!البته آبی بهتره خخخخ.دیه خودتون و علاقتون هر کدوم که ب نظرتون بهتره رو بخرید (ی لایو بزرگ برا دوستان دیجی کالا و شرگت سامسونگ و اپل),17,18,2,3,2,4,3,1
