positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"[""باطري عالي\nصفحه 5 اينچ\nبدنه فلزي با ظاهري مناسب \nداشتن سنسور اثر انگشت \nرم 3 \nحافظه 32\nقيمت مناسب \nمادون قرمز \nفست شارژ و شارژر\nساپورت رم تا 256 گيگ \nدو سيم کارت 4 جي ""]","[""نداشتن برنامه گوگل در رام چين و نداشتن زبان و صفحه کليد فارسي .\nنداشتن هندز فري\nکمي اضافه وزن نسبت به سايز ""]","تجربه استفاده دو هفته ای من ازین گوشی .
اول از همه گوشی با سایز 5 و باطری 4100 در هیچ برند و مدلی پیدا نمیشه . برا من که دقیقا این دو تا فاکتور برام مهم بود این گوشی فقط جواب نیازم بود . در خصوص میزان حافظه مدل 32/ 3 رو خریدم که رفع نیاز حافظه من رو کرده . در خصوص فرکانس سی پی یو یک نکته وجود داره و اونم مصرف باطری هست با فرکانس های بالاتر مصرف بیشتری از باطری خواهید داشت بنابر این این فرکانس تا حدی برای ماندگاری شارژ اپتیمم هست . سنسور اثر انگشتش خوبی داره . داغ نمیکنه مگر دمای محیط بالای 32 درجه باشه . من تو این روزای گرم تابستان در بیرون وقتی هوا گرم بود باهاش کار میکردم گرم میشد . فکر میکنم دوستان در خصوص مشکل گرم کردن گوشی ها این نکته رو باید در نظر داشته باشن. شارژرش دو آمپر فیت شارژه که خیلی خوبه . در حالت استندبای شب تا صبح در صورت خاموش بودن دیتا یکی دو درصد از 100 کم میشه . سرعت عکس گرفتنش در حد دوربین اپل 5اس هست . کیفیت عکساشم خوبه البته در نور کافی . رابط کاربری در خصوص تنظیم شبکه در حالت 3جی ضعف داره . و نرم افزار فیکس کردن آنتن تری جی هم روش کار نمیکنه . برنامه ریموت کنترل دستگاه های صوتی تصویری و کولر گازی ... روش هست . شاید بکارتون بیاد مخصوصا اگه حسذمردم آزاری داشته باشید یا بچه خونه خراب کن تو خونتون که کنترل خوره داشته باشه .الان که 20 دقیقست دارم این گزارش و تایپ میکنم دو درصد باطریش کم شد . گوشی من رام چین بود یه مشکلی که داشت که دو سه روز وقتم و گرفت تا حلش کنم عدم دانلود از گوگل استور بود .البته خود گوگل استور هم رو گوشی نبود کلا هیچ برنامه گوگلی نداشت . یه برنامه چینی رو گوشی هست تو مایه های download accelerator که دیفالتش نمیذاشت غیر از وایفای گوشی چیزی دانلود کنه که بد رو اعصاب بود . تو تنظیمات باید اینو اصلاح کنید تا دانلود گوشیتون درست شه . آپدیت خود گوشیم خیلی راحت و مستقیم انجام میشه . کلت خیلی گوشی خوبیه ولی به نظر من به خاطر بدنه فلزی و ظرفیت باطری یکم سنگینه 144 گرم که زیادم مهم نیست . در ضمن هندزفری نداره . راستی صدای اسپیکر خیلی بلند خوبه . آنتن دهیشم از سامسونگ و اپل بهتره از هواوی بدتره ولی یه ذره .",9,0,5,5,4,4,4,5
"باتري عالي
دو سيم
سيستم عامل خود شيائومي
انتن دهي
قيمت مناسب",,"گوشی بسیار عالی با قیمت مناسب",5,0,5,5,5,5,5,5
"همه چيزش خوبه","خيلي کم","گوشی خوبیه ولی اگه دور گوشی رو با الماس تراش میدادن ظاهرش معرکه میشد.با این قیمت چیزی بهتر از این گیرتون نمیاد.سنسور مادون قرمز هم داره که به اون اشاره ای نشده.",6,4,5,4,5,5,3,5
"[""رم بالا "",""سي پي يو عالي"",""بهترين مارکه""]","[""ب نظرم هيچي""]","سلام من این گوشیو سه ماهه دارم قبل از اینکه بخرم همه میگفتن نه شیایومی نخر مارک نیست و این حرفا منم دودل شدم ولی رفتم تحقیق کردم دیدم این گوشی و این مارک بهترینه از هر لحاظ اپدیت ها و.... خیلی ارزش داره من هنوز هیچگونه لگی توش ندیدم اصن هنگ کردن براش مکعنی نداره بازیارو ب راحتی ساپورت میکنه برنامه هارو راحت میاره ب نظرم این بهترینه قبول ندارید تستاشو تو یوتیوب ببینید
اها راستی یادم رفت بگم کیفیت دوربینشم عالیه
متاسفم واسه ی سری ک میرن هواوی یا سامسونگ میخرن شیایومی بخرن کیفهمن من چی میگم
خداحافظ",8,4,5,5,5,5,5,5
"[""باطري فوق العاده"",""قيمت عالي نسبت به امکانات"",""شارژ سريع""]","[""چاقي"",""سنگيني"",""بزرگي""]","حدود یک ماه هست که یکی برای پدرم خریدم، با دو سیم کارت و وایفای روشن سه روز باطری قشنگ جواب می‌ده.
شدیدا پیشنهاد میشه.",4,0,5,5,5,5,3,5
"قيمت پايين کارايي بالا",ندارد,"باسلام
این برتد گوشی رو دو نغر از دوستام دارن که یکیشون چهار ساله داره واز خوده کشور چین خریده وبه قوله خودش بلایی نیست که سرش در نیاورده باشه و هر اندرویدی که میاد دوستم تواین گوشیش میریزه وآپ میکنه
بااینکه مدل گوشیش برا 4سال پیشه ولی همچنان سازنده برنامه های مورد نظر را تو سایت ها قرار میده که گوشی بتونه آپ شه ولی خودم که 3 سال تبلت سامسونگ خریدم همون اندرویدی که روش بودفقط یه ورژن تا 4.4 بالا بردن همین وبس این یه نقطه نظر خیلی خوبه که این شرکت از مشتری هاش پشتیباتی میکنه به نظرم واینکه سخت افزار گوشی طوری هست که بتونه از اندروید جدید پشتیبانی کنه
دوستم مهندس برق و یه کارشناس ماهر تواین کارهاست کلا کارشم بررسی کالاهای دیجیتال وبررسی تکنولوژی های روز است از 4سال پیش این برند رو میشناخت و همش ازش تعریف میکرد. من چند وقته دنبال خریدشم ولی منتظر یه فروشنده معتبرم از دیجی کالا خواهش میکنم این رو موجود کنن تا بخریمش
واقعا واقعا چون دست دوستام دیدم از همه نظر عالیه
دیحی کالا لطفا موجودش کن مامنتظریم",8,0,5,5,5,5,5,5
"سخت افزار عالي حسگر انگشت براي آنلاک کردن باطري وحشتناک قوي","لالي پاپه و نه مارشملو","هر کس موافقه دیجی زودتر بیاره و شگفت انگیزش کنه لایک رو بزنه.دیجی تو این مدت کلی سایتهای دیگه آوردنش و مشتری پروپا قرصی داره.بجنب تا نرفتم از بیرون بخرم.بجنب تا رقبا میدونو کامل دست نگرفتند!",58,1,3,3,3,3,3,3
"[""1 واقعا نسبت به امکاناتش قيمت مناسبي داره"",""به عنوان يک فروشنده فقط‌تا حالا يه مدل بوده که شارژرش خراب‌بوده و ديگر هيچ‌مشکلي و خرابي نداشته!"",""دوربين هاي با کيفيت "",""باتري هاي بسيار‌قوي"",""رزولوشن صفحه عالي""]","[""نداشتن هندزفري در جعبه گوشي "",""کم بودن محصولات در ضمينه گوشي‌که البته چون تازه کاره سريع رشد ميکنه""]","در کل به عنوان یک فروشنده میگم گوشی‌ بسیار‌خوبیه
البته اگر میخواید بگیرید حتما با گارانتی‌ بگیرید .
در ضمن گارنتی مهمدسین پیشگام در این ضمینه چون خودش وارد کننده هست واقعا مقرون به صرفه هست .
همچنین فروشگاه اینترنتی خوبی داره",10,1,5,4,4,4,5,4
,,"لازم دونستم درمورد گوشی ژاعومی ردمی نوت 3پرو ک خیلی ها خواستارش هستن چند تا نکته رو بگم . من خودم خریدمش ولی دوهفته ای با صد تومن ضرر فروختم .اولا این سخت افزار ک داره واقعا عالیه بنسبت قیمت اما دوربینش افتضاحه دوربین عقبش شونزده اس اما بنظر من هشت هم نیست اما سلفیش بد نیس.باطریش هم بعد از تست نتیجه ی خوبی نداش دیدم نهایتا درحد باتری های سه هزار میلی امپر هسش واونجور ک شما فکر میکنید نیس . کبفیت صفحه عالی بود انصافا و سرعت اثرانگشتش و عکس العمل کلی گوشی از لحاظ اجرای بازیها ونرم افزارها و تاچ عالی بود . کارایی های زیادی داره ازجمله تعویض رنگ هشدار نقطه ای وغیره . اما من از دوربین و باتریش ناراضی بود م و فروختم . یه چیزی هم بگم سعی کنید گوشی ای رو بگیرید ک قبلا امتحانشو پس داده باشه و لوازمش تو کشورمون باشه. . از نظرمن ردمی نوت تری پرو ژاعومی گوشی خوبی نیس . شایدم گوشی من خوب نبود . اما بهرحال پیشنهاد نمیکنم مگر اینکه می فور یا می فایو بخرید ک خودم دیدم عالی هستن .اونایی ک دنبال باتری غول هستن برن سراغ لنوو پی وان توربو",2,19,3,3,3,3,3,3
"بسيار زياد","ندارد - ولي پس از آپديت رابط کاربري تغيير تم از کار مي افتد","درود
من با این گوشی کار کردم . دوستانی گفتن در بین دیدگاه ها که چراغ نداره کلیدهای پایین ولی داره به رنگ زرد روشن میشه در تنظیمات هست .
دوربین این گوشی در سری پرو 16 مگا پیکسله که دیجی کالا 13 نوشته !
پس از خرید آپدیت میاد و هنگامی انجامش میدین رابط کاربری بروزتر میشه ولی بخش تغییر تم از کار می افته ، که این مشکل در حال بررسیه .
دوربین 60 فریم بر ثانیه فیلمبرداری میکنه ،حالت صحنه آهسته و تایم لپس به خوبی کار میکنن.
سنسور مادون قرمز برای کنترل تلویزیون و دیگر دستگاها وجود داره .
خوش تیپو خوش دسته.
جایه سیم کارت دوم رو رم میگیره که یه ضعف حساب میشه.
گوشیه ی تندی هست با cpu خیلی خوبه اسنپدراگون.
خیلی ارزش داره این گوشی دوستان.",3,2,5,5,5,5,5,5
"قيمت کم
امکانات زياد
کيفيت ساخت بالا","داغ شدن در استفاده مداوم","الان چند ماهه این گوشی رو دارم. هیچ مشکل خاصی نداشته فقط چند تا نکته درمورد این گوشی وجود داره
نسخه 16 گیگ این گوشی 11 گیگ حافظه دردسترس داره که باعث میشه حافظه کم بیاره
این گوشی دو نسخه رام گلوبال و رام چاینا داره. داخل رام چاینا زبان چینی زیاده که ممکنه ازیتتون کنه ولی بعد از خرید راحت میتونید رام رو عوض کنید
روی گوشی هندفری نیست
در کل از خرید این گوشی راضیم",6,1,5,4,5,4,4,4
