positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"سلام دوستان
این گوشی رو برای پدرم خریدم
باید بگم خیلی گوشیه خوبیه ،عالیه از همه نظر به جرات میتونم بگم با این پولی که پرداخت میکنید بی نقصه
باطریش که محشره
فست شارژش عالیه
رابط کاربری جالبی داره
ال ای دی نوتیفیکشن داره
کابل otg ساپورت میکنه
نمایشگرشم خوبه
و از همه مهم تر داخل جعبه ی کابلی برای اتصال به سایر گوشی ها داره ک میتونید اگر کسی گوشیش باطری نداشت یا حالی به باطریش بدید و گوشیشو شارژ کنید
تازه ساخت کره هم هست
خیلی بعید میدونم کسی از خریدن این گوشی پشیمون شه
موفق باشید",18,0,5,4,5,5,4,3
"*باتري عالي *قابليت otg *اندازه مناسب *قابليت پاور بانک و ......","فقط نداشتن حسگر اثر انگشت و nfc","این گوشی خیلی عالیه از همه نظر
*باتری عالی
*قابلیت otg
*اندازه مناسب
*قابلیت پاور بانک
و ......",8,1,5,4,4,5,5,5
"باطري طراحي عالي دوربين با اپشن تنظيمات پيشرفته کيف هوشمند خوش دست تر از k10","چگالي پيکسلي برابر k10 ولي بهتر کليد ولوم و پاور پشت گوشي نيست","این گوشی قابلیت پاور بانک داره یعنی با یه کابل دو طرفه میشه گوشی های دیگرو شارژ کرد. بالاخره بعد این همه مدت ال جی هم رو میان رده هاش otg گذاشت. کلا یک میان رده عالی، کلاک سی پی یو و صفحه نسبت بهk10 بهبود پیدا کرده فقط ای کاش پاور و ولوم پشت گوشی میموند. باطری هم که برای هیچ پرچمدار از هیچ برندی حرفی برای گفتن نذاشته.",4,1,5,5,5,5,5,5
,,"خداییش با این کارایی و قیمت حرف نداره",8,1,3,3,3,3,3,3
"باتري فوق العاده
سخت افزار قابل قبول
کيفيت ساخت خوب
ويژگي هاي بالاي نرم افزاري",هيچ,"من این گوشی رو سه روزه خریدم چون علاقه زیادی به گوشی عوض کردن و تنوع دارم زیاد گوشی دست گرفتم اما واقعا باتری این گوشی و دوامشو تو هیچ گوشی ندیدم عالیه",10,1,5,5,5,5,5,5
"دوربين با کيفيت
باطري فوق العاده
امکانات خيلي زياد
تاچ اسکرينش هم عاليه
قيمت عالي",هيچ,"سلام وقت بخیر
همین امروز گوشی به دستم رسید رنگ سرمه ای
بی شک بهترین انتخابه بین همه برند های موجود و تا این حدود قیمت و حتی تا برندهایی که تا 800 تومن گوشی میفروشن
مطمئن باشید از خریدتون پشیمون نمی شید.
باز هم سپاس از مجموعه دیجی کالا",11,1,5,5,5,5,5,5
"باتري عالي
صفحه نمايش بزرگ","مشکل تاچ اسکرين
دوربين معمولي",,6,1,0,0,0,0,0,0
,,"این گوشی من از نزدیک بیرون دیدم پسر حرف نداره خیلی بزرگه خوش دسته قیافش عالیه مخصوصن سفید با اینکه سیپیو1.3هس ولی باتری اونم4100عالیه 4g هم هس خدای الجی با این گوشی که زده داره رو دست سامسونگ میزنه خاله من یکیشو خرید من باهاش کار کردم کلش اف کینگ با سرعت 4جی عالی بود باتریش اخم نمیگفت من باهاش بازی کردم وور رفتم تو تلگرام و دیجی کالا رفتم 2ساعتی دستم بود ولی باتریش از 100درصد شد 83 درصد ولی گفته باشم اگه بزارید خوب شارژ شه عالی میشه",6,1,3,3,3,3,3,3
"محافظت صفحه تاچ با Gorilla Glass 3
ميتوان به عنوان پاور بانک از آن استفاده کرد!
باطري عالي 4100 ميلي امپر
آخرين نسخه اندرويد 6
ظاهر شيک و سبک بودن که با اين باتري جاي تعجب داره","دوربين اصلي کمي ضعيف تر نسبت به 13 مگاپيکسل است
تنظيم اتوماتيک نور صفحه نمايش دقت بالايي ندارد","با سلام خدمت همه عزیزان
واقعیت چندین سال هست از گوشی های برند ال جی استفاده میکنم از مدل های :stylus- G Pro Lite Dual Sim ,.... با توجه به گم شدن گوشی قبلی و تصمیم خرید ،تصمیم گرفتم دیگر برند ال جی رو خریداری نکنم و برم سراغ سامسونگ یا سونی یا...حتی مدل سامسونگ j5,j7 2016 رو انتخاب کرده بودم واسه خرید ولی متاسفانه چون سنسور قطب نما نداشتن زیاد به دلم نبود بخرم چون کارم با این سنسور بیشتر از دیگر سنسور ها ست! با کمی تحقیق تو این رنج قیمت ال جی X POWER و X screen رو انتخاب کردم ولی از بین این دو چون کارم استفاده از گوشی به مدت زیاد هست X power رو سفارش دادم البته از دیجی کالا نه
این گوشی باتری بسیار قوی داره الان از روزی که خریدم 4 روز گذشته و با استفاده در طی روز تماس و پیامک و وبگردی 60 درصد شده
حتی داخل جعبه یه کابل کوچک مثل کابل شارژ بود که از اون میتونین واسه شارژ کردن گوشی دیگران استفاده کنین که این واسه من واقعا به درد بخور بودمثل پاور بانک
هدفون قابل قبولی داره واسه گوش دادن به موسیقی یا رادیو
من پلمپ رو که باز کردم علااوه بر ضد ضربه بودن تاچ ،گلس هم واسش گذاشته بودن
مشکل نرم افزاری و کند بودن تا الان نداشته چون هنوز نرم افزار و بازی خیلی زیاد نصب نکردم
من رنگ مشکی اون رو سفارش دادم ولی داخل جعبه رو وقتی باز کردم رنگ سورمه ای بود اما خدایی این رنگش هم خیلی قشنگه هر کی از دوستان دیده نسبت به رنگش امتیاز مثبت داده! البته قاب پشتی نسبت به جذب اثر انگشت استعداد متوسطی داره البته واسه من مهم نیست فقط مواظب تعویض سیم کارت باشید چون حالت اسلایدی داره به زور جا نزنید که احتمال شکستنش هست البته روی همین اسلاید آموزش قرار دادن سیم کارت رو داده البته جای سیم کارت 2 با حافظه جانبی مشترک هست و با توجه به حافظه داخلی 16 گیگ که 6 گیگ اون در انحصار سیستم عامل هست من نیازی فعلا نمیبینم واسه خرید رم دوستانی که قصد خرید این گوشی رو دارند برای خریدش شک نکنن و از بحث گارانتی اون هم خاطر جمع باشید که 2 سال گارانتی داره از زمانی که این گوشی ها رو خریدم این گارانتیش خیلی عالیه البته خدا رو شکر برای من واسه هیچ کدوم از گوشی های برند ال جی مشکلی پیش نیامده مدل X screen هم واسه کسانی که به ظاهر و زیبایی اهمیت بیشتر میدن پیشنهاد میکنم البته امکاناتش تو همین دیجی کالا هست چک کنید عذرخواهم که نقد طولانی شد سالم و سربلند باشید....",12,1,5,4,4,5,4,4
"باطري عاليييي
تاچ روان
ضخامت و ظاهر عالي مخصوصا رنگ سفيدش
دوربين نسبتا خوب","يکي بودن محل سيم کارت و رم
پيدا نشدن لوازم جانب(کيف و گلس)
کم بودن امکانات دوربين","با سلام خدمت دوستان عزیز ،من این گوشی رو 10 روز پیش از دیجی کالا خربدم رنگ سورمه ایش که یک مقدار پرش آنتن داشت که مرجوع کردم واسه دیجی کالا و یه رنگ سفیدش واسم فرستادن که اون مشکل نداره ،واقعا دیجی کالا کارش بیست بیسته فقط یه عیبی داره اینه که آینده نه چندان دور همه مردم از دیجی کالا خرید میکنن بخاطراینکه کارش بیسته و از هیچ فروشگاه دیگه ای خرید نمیکنن.ممنون دیجی کالا",6,1,4,4,4,4,4,3
,,"تاچ این گوشی بسیار روان و بی عیب می باشد.",8,0,5,3,4,4,3,5
