positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"کلا همه چيزش بهترينه","واقعا نداره","دوستان من 3ماهه این گوشی گرفتم،قبل ازاین گوشی آیفون6splusداشتم وفکرمیکردم آیفون رقیب نداره ولی نظرم عوض شد میخوام یک نظرعادلانه بدم
سرعت دانلود واجرای برنامه ها واقعاازآیفون بالاتره
سی پی یوش واقعا غوله
کیفیت صفحه نمایش عالی
دوربینش خیلی ازآیفون سرتره
باطریشم باتوجه به قدرت سی پی یو وصفحه نمایش نمیشه گفت عالی ولی خوبه،من رنگ آبی روگرفتم واقعا چشم نوازه
تنها مشکلی که میشه به این ابرگوشی گرفت گلس برای صفحه نمایش هست که اونم به لطف کلیرکت برطرف میشه.دریک کلام فوق العادست،فینگرتاچش هم مثل آیفون درکسری ازثانیه اوکی میشه
دوستان بیاییدبدورازتعصب نظربدیم که راهنمای خریدهموطنامون باشیم.",11,4,3,3,3,3,3,3
"طاحي ظاهري","دوربين سلفي بي کيفيت","دوربین سلفیش اصلا خوب نیست...کسی که اهل سلفی گرفتنه توصیه میکنم این گوشی رو نخره بره سراغ ال جی...من که پشیمون شدم",10,20,3,3,3,3,4,3
,,"زیباست ولی اونکه باید باش نیست قیمتش نسبت به خودش خیلی بالاست",11,14,0,3,3,4,4,1
"طراحي زيبا.","اگر زمين بيفته شيشه هاي گوشش خورد ميشه.","خیلی طراحی زیبایی داره منکه میخواستم آیفون 7پلاس بگیرم بادیدن این گوشی نظرم عوض شد.",12,10,3,5,5,5,5,5
,,"به عنوان کسی که سامسونگ داشتم و حدود 5 سال با اندروید کار کردم نظرمو میگم.مقایسه ایفون و سامسونگ مثل مقایسه بنز یا بی ام و با پرایده.اصلا نباید این دو تا رو با هم مقایسه کنید .سامسونگ باید با هم رده هاش مثل htc یا بقیه گوشیهای اندرویدی مقایسه بشه نه با آیفون.این کاملا یه حقیقته که باید بپذیریم.زندگی انسان به دو بخش تقسیم میشه یکی قبل از خرید ایفون و دیگری بعد از خریدآیفون واین حقیقتو باید پذیرفت که هرچه قدر پول بدیم همون مقدار آش میخوریم",10,52,0,0,0,2,0,0
"صب کن...","صب کن...","سلام.میخوام نظر شخصیه خودمو راجب این گوشی بگم:گوشی خوب و خشگلیه ولی چون اس 6 یکی از مشکلاتش بزرگ بودن بود پس اینو خیلی کوچیک و باریک کردن که از زیبایش کم کرده.گوشی بدون قاب ژله ای که استفاده میکردم خیییلییی لیز بود و خیلی اذیت میکرد.اندروید 7 رو که روش نصب کرده بودم(نسخه آزمایشی البته)خیلی خوب بود.من دو تومن خریده بودمش از یه شهر مرزی.ولی چند روز پیش فروختمش یک و هفصد! نمیخواستم بیشتر از این افت کنه.شاید اس8 اج بگیرم فعلا معلوم نیست.ولی بنظرم اگه پولش براتون مسئله نیست اینو نخرید اصلا و صب کنید تا اس 8 بیاد.",5,7,5,4,5,4,4,4
,,"سامسونگ فقط زیبایی داره برید به تست سرعت الجی v20 و سامسونگ Galaxy s7 بزنید ببینید همشونم از نظر رم و تراشه یکی هستن",9,29,3,3,3,3,3,3
"دوربين
حسگر ها
لبه هاي خميده",,"من این گوشی رو دارم واقعا عالی است تونظر دهی اشتباه زدم قیمت. نسبت به خرید واقعا برای همه چیز عالیه
اگه می خواید تو مسافرت یا هر جا عکس های زیبا شکار کنید من این گوشی رو پیشنهاد میکنم",18,5,3,5,5,5,5,5
"زيبايي چشمگير
سرعت فوق العاده
باطري قوي
و...","کمي بد دست ( بدون کاور )
احتمال ليز خوردن بالا ( بدون کاور )","حدود سه هفته است که دارم استفاده می کنم ! از لحاظ سرعت در حدیه که برای نصب یک اپلیکیشن فقط انتظار اتمام دانلود رو می کشید و بلافاصله بعد از اتمام دانلود شاهد پیغام application installed خواهید بود
مشکل بد دست بودن و سر خوردن با یک clear cover حل میشه و در ضمن زیبایی ، کلی امکانات رو برای شما به ارمغان میاره
از نظر هنگ کردن هم که خیلی ازش شکایت میشه، واقعیتش توی این چند هفته تنها چند بار هنگ های خیلی خیلی خیلی ریز دیدم
اما با توجه به مشکلاتی که از این گوشی گزارش میشه احتمال وجود کالا تقلبی در بازار خیلی زیاده و به همین خاطر بنده اکیدا توصیه می کنم که از فروشگاه های معتبر خرید کنید.
حتما اپدیت های جدید رو نصب کنید که باعث بهینه تر شدن مصرف رم در حدود 10 درصد در حالت عادی میشه.",9,2,4,4,5,4,5,5
,,"من بعد از دوماه تحقیق، قصد خرید رنگ نقره ای این گوشی رو از دیجی کالا دارم. اما متاسفانه این رنگ با گارانتی میکروتل موجود نیست. دیجی جان، لطفا رنگ سیلور با گارانتی مایکروتل رو موجود کنید.
در مورد محافظ صفحه هم با توجه به تحقیقاتی که داشتم دو محافظ صفحه 360 درجه کلیر-کوت و یوپیتکت برا این گوشی جواب داده. از دوستان اگه کسی تجربه استفاده از این محافظ صفحه ها رو داره، لطفا با بقیه در میون بذاره.",12,6,4,3,5,5,5,4
"طراحي زيبا ....دوربين خوب....","باطري غير قابل تعويض.....هنگ کردن","به نظر من نوت 5 بهتره وبهتر میشه باهاش کار کرد",6,30,3,3,3,3,5,3
"دوربين خوب
مانيتور خوب","خوردن دست به صفحه ي منحنيبه صورت ناخواسته
قيمت خيلي زياد براي مانيتور در صورت نياز به تعمير
اثر انگشت روي صفحه","من حدود یک هفته است که این گوشی رو خریدم. همه چیزش خوبه به جز این لبه ها. در نگاه اول شاید به نظر بسیار زیبا و خاص به نظر برسند اما در دست گرفتن باعث می شود که شما به طور ناخواسته صفحه را لمس کنید.
این نکته خیلی ساده است. ما برای در دست گرفتن گوشی از لبه های اون استفاده می کنیم و در این گوشی موبایل گرفتن ما باعث میشه که دستمون به صورت ناخواسته به تاچ بخوره. این موضوع من رو که حسابی از موبایلم استفاده می کنم این روزها به شدت کلافه کرده.
نکته ی دیگه این که صفحه ی نمایش این گوشی ها اگر بشکنه بیچاره میشین! حدود نصف قیمت این گوشی رو باید بدید تا صفحه اش رو براتون عوض کنند.",3,11,2,4,4,1,3,3
"همه چيزش","قيمت خيلي بالا","گوشی بسیار عالی هستش فقط قیمتش بالاست",5,1,2,5,5,3,5,5
,,"اندروید 8 داره میاد سامی خان هنوز هفته دیگه داره اندروید 7 رو برا س7 منتشر میکنه",6,6,5,5,5,5,3,5
"صفحه نمايشگر. و...","صفحه نمايشگر","یکی از بهترین های سامسونگ. البته اگر نوت هفت به فنا نمیرفت این تک خال نمیماند. بپردازیم به بحث اصلی. در عنوان نقد و برسی نوشته بودم بسیار مستعد شکستن. بله تعجب نکنید. یکی از اقوام بنده تازگیها از خجالت یکیشون در اومد و در حالی که یه نمکدون رو داشت برمیداشت که به غذا خوردن چاشنی اضافه کنه. ماجرا پیچیده شد و ظرف نمک با کناره زیبا و البته شکننده صفحه نمایش نسبتا محکم برخورد کرد و به فنا رفت. به هر حال پیش میاد. اما امیدوارم خدا برای دشمن ادم هم به دور نگه داره که خیلی دردناکه. موفق باشید",14,10,3,3,4,3,3,4
"سرعت بالا در اجراي برنامه ضد اب بودن رزلوشن فوق العاده دوربين پشت قوي","ضعف در دوربين جلو در وضوح تصوير کنده شدن گلس و پروتکشن صفحه به خاطر انحنا","سلام ، حدود یک ماه که این گوشیو بعد 2/5 سال استفاده از ایفون گرفتم واسه تنوع ، تو دید اول یه گوشی خوشگل با انحنای جالبش که ادم رو جذب می کنه ولی تا حدی بعد یکی دو روز با همین انحنا دچار مشکل شدم 2 تا گلس با یه ضدخش زدم که هر 3 فرداش کنده می شدن ولی باش ساختم دیگه عادی شد ، از نظر سرعت اجرا برنامه ها واقعا قوی هستش مثلا در حال واحد 10 تا برنامه بازه و بازم بازیایه سنگین رو بدون هیچ لگی جواب می ده ، ضد اب بودنش رو همون روز اول امتحان کردم گرفتمش زیر اب که مشکلی پیش نیومد چنبار دیگه هم امتحان کردم و خوب بود ، دوربین پشتش به نظر من تفاوتی که نسبت به دوربین ایفون داره اینه که رنگا خیلی واضح ترن که بعضی وختا تو دل می زنه او واقعیت رو نمی شه باهاش دید ولی در مجموع دوربینش خوبه و یکم یرعت فوکوسش پایینه ، رزلوشن صفحه عالیه یکی از بهترین ویژگی هاشه ، یکی دیگه از ضعفاش بازم تو دوربین جلوش هس که بازم تصویر غیر واقعی می شه یکم ، ولی من بعد از چند سال ایفون داشتن و حدود 15 تا گوشی عوض وردن دارم ازش لذت می برم و جز 3 تا گوشی مورد علاقم قرار می گیره ، با تشکر",8,5,3,4,5,3,4,3
