positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"مورد اول اینکه شیشه و فلز هر دو مواد مناسبی برای ساخت گوشی هستن و هر کدوم معایب و مزایای خودشونو دارن به عنوان مثال استفاده از فلز باعث میشه که گوشی نتونه ضد آب باشه(میدونم که اکسپریا ایکس پرفورمنس از فلزه و ضد آبه اما به صورت طبیعی این امکان وجود نداره چون امکان زنگ زدگی گوشی وجود داره)یا استفاده از شیشه باعث میشه که مقاومت دستگاه مقداری پایین بیاد و این یه موضوع سلیقه ایه مورد دوم رابط کاربری هستش که 100 درصد به نیاز فرد و سلیقه برمیگرده مورد سوم هم که میگن این گوشی هنگ میکنه این مشکل در کل گوشی های اندرویدی وجود داره و اینکه اگر بخوایم بگیم به خاطر مدیریت رم و سنگینی تاچ ویزه که اصلا قابل قبول نیس خودم نوت 4 دارم بازی های خیلی سنگینی روی گوشی نصب کردم و بعد از یک سال و سه ماه هیچ هنگ و لگی از گوشی ندیدم یک بار هم به صورت عمدی کل حافظه رو پر کردم و فقط حدود 20 مگ آزاد بود و هنوز گوشی هنگ نکرده بود در ضمن سامسونگ در هرنسل داره مشکلات قدیمی تاچ ویز (قبول دارم تا زمان اس 5 رابط تاچ ویز جزو سنگین ترین رابطای کاربری بود)رو حل میکنه و از سری اس 6 به بعد هنگ و لگ به کمترین میزان خودش رسید در حدی که خیلی جاها بعد از نکسوس ها اون رو سریع ترین گوشی بازار میدونستن در نهایت به نظر من انتخاب گوشیه یه امر کاملا سلیقه ایه و اینم بگم که اصلا قصد ندارم اچ تی سی و الجی رو برند های بدی جلوه بدم اتفاقا به نظرم بیشترین پیشرفت نسبت به نسل های قبلی توی گوشیای بازار رو به نظرم اچ تی سی 10 و بهترین نوآوری رو هم الجی در جی 5 پیاده کرد اما این دلیل نمیشه که بگیم اس 7 یا ... گزینه های بدی برای خرید هستن",8,13,5,4,5,4,3,4
"دوربين بي نظير
سخت افزار قدرتمند
صفحه نمايش عالي",,"سلام دوستان من این گوشی رو از کانادا خریدم پردازنده اون مدیاتکx25هلیو هستش.من با نسخه اسنپدراگون واگزینوس تست کردم واقعا یه سر گردن از اونها بالاتره .فقط یه مقدار از ایفون6sپلاس جامیمونه.زنده باد سامسونگ",8,21,5,5,5,5,5,5
[],[],"دوستان توجه کنید ک دوربین این گوشی نسبت ب اس7 ضعیف تر نشده بلکه بهتر شده و تکامل یافته
نگاه ب تعداد پیکسل اصلا نکنید اگر این دلیل را ب عنوان کیفیت میدونید برید سونی بگیرید تعداد مگاپیکسل ها را برای این کمتر کردن ک بزرگتر بشه و درنتیجه نور بیشتری را در عکس باشه
و بعد دریچه دیاگفرام اس6(f1.9)است ولی این(f1.7)هرچه پایین تر باشه نور بیشتری عبور میدهد و بهتر در شب پس نگید پس رفت داشته",16,9,3,3,4,4,3,2
"[""تراکم پيکسلي بالاش\nشارژ سري\nدوربين با کيفيت""]","[""جنس بدنه نسبت ب اپل و اچ تي سي قابل مقايسه نيس سامسونگ ضعيف عمل کرده\nحالت انيميشني يا ب قول معروف اقراق در رنگ ک ب شخصه طبيعي بيشتر ترجيح ميدم اين اقراق در عکاسي هم اعمال شده""]","سلام من این جمعه ای ک گذشت این گوشی رو خریداری کردم تمامی چیزها رو تو نقطه ضعف و قوت گفتن توجه داشته باشید.",6,7,3,3,4,4,3,2
[],[],"شک نکنید بخرید",8,8,5,5,5,5,5,5
[],[],"بین این با الجی جی 5فرقی نمیبینم،هر چی این داره الجی جی 5هم داره.",5,16,3,3,3,3,3,3
"[""دوربين وکيفيت پخش""]","[""پرشدن رم واز کار افتادن گوشي(کند شدن)""]","سلام من که اس 6ایچ پلاس دارم دوربینش فوق العاده هستش وکیفیت پخش، ولی تنها ایراد بزرگش اینه که زود رمش پر میشه ومخصوصا زمانی که تو اینترنتی واین آدم رو از گوشی تا حد زیادی ناامید میکنه",5,6,3,3,3,3,3,3
,,"با سلام من یک پیشنهاد برای دجیکالا دارم اگه میشه هلی کوپتر های برقی هم بیاورید و همچنین کوادروتور که طرفداران زیادی دارند و قطعا جز محصولات پر فروش خواهند شد چون کوادروتور مثل هلی کوپتر های برقی هستند و قابلیت هایی منحصر به فرد هم دارند مثل بازگشت به خانه و حرکات اکروباتیک و غیره و به وسیله رادیو کنترل ها هدایت می شوند و لحظات خوشی را برای خانواده ها به ارمغان می اورند و هر کسی موافق هست لایک کنه تا دیجیکالا بیاره",13,25,3,3,3,3,3,3
"[""يک پارچگي سي پي يو سيستم عامل ""]","[""طراحي تکراري ""]","سلام خدمت دوستان خسته نباشید
دوستانی عزیز این گوشی مشکل خاصی نداره و هنگ لنگم فک نکنم داشته باشه
دوستانی که عرض می کنن این گوشی بهتر از میت 8 هست این یه اشتباه محضه میت 8 بهترین گوشی اندرویدی تا به حاله و اینم بگم رابط کاربریه سام سونگ خسته کنند من خودم سامسونگ دارم الانم گلکسی ای 7 دارم
از مزایا سام سونگ میشه اطمینان داشتن به گوشی گفت و از معایبش تکراری شدنش هست که واقعا خیلی بده چون سامسونگ بعد چند ماهه براتون تکراری میشه و شما می خواید برید سمت تجربه های جدید و اون وقت میگید سامسونگ به درد نمی خوره و این حرفا سامسونگ گوشی خوبیه اما متاسفانه رابطه کاربریش تکراریه و سرتا پاشم که تقلید از ایفونه
پایین بردن اسپیکر
سنسور اثر انگشت دکمه وسط
و نوار طوسی رنگ لبه ها که ایفونم داره
و اینم یادم رفت بگم
که هواوی میت 8 در تست های انجام شده در قک بنچ و انتوتو از نوت 5 و اس 7 بیشتر اورد
پس دیگ ضد هواوی نگید هواوی واقعا گوشی خوبیه و به جرات دیگ میشه گفت از سامسونگ بهتره ب خصوص رابط کاربریش که واقعا میشه باهاش حال کرد
وقتی کلش بازی می کنید ممکنه لگ هایی توی دستگاهای سامسونگتون ببنید که این برای سامسونگ عادیه
و اینم بتون بگم که سامسونگ وقتی خراب میشه واقعا درد سر داره ولقعا
تاچ السیدیو باز کنی فلان بسار حالا استرسای اینکه تاچ ال سیدیت بشکنه 500 ت ضرر بخوری این حرفا
ولی هواوی میت خوشبختانه از عقبم باز میشه و قطعات هواوی در بازار ارزون تر هست و شما می تونید اطمینان کنید به این برند",10,20,2,5,4,5,0,0
"[""حسگر اثر انگشت که همه گوشي ها تو اين رنج قيمت دارند""]","[""بودن دکمه پايين صفحه"",""دوربين جلوش غير واقعي عکس ميگره"",""خوش دست نبودن""]","اصلا گوشی خوبی نیست اما z5 ده برابر این ارزش داره هم ارزون تره هم خیلی بهتره از نظر من میخواید گوشی بخرید z5 بخرید پشیمون نمیشید مطمئن باشید",10,26,2,4,4,2,1,3
,,"گوشیه خوبیه ولی اس 6 فعلا رتبه اولو داره نسبت به این گوشی چون هم دوربینش ضعیف شده و قیمتش بالا رفته ولی اس 6 دوربینش قوی تره دوربین بیشتر از ضد آبی به درد آدم میخوره.",3,21,3,4,4,2,5,4
"داراي جنس آلومينيومي
آخرين سيستم عامل اندرويد (marshmallow )
صفحه ي نمايش خيره کننده
دوربين قوي و قابل قبول نسبت به ساير گوشي ها
داراي حسگر انگشت و...","واقعيتش من که چيزي پيدا نکردم .","سلام دوستان . من این گوشی رو دیشب از نمایندگی خریدم و در وهله ی اول میخواستم که iphone 6s 64gb رو خریداری کنم ولی با توجه به مزایا و امکانات و حسی که این گوشی هنگام کار کردن به شما منتقل می کند وصف ناپذیر است . این گوشی دارای جنس یکپارچه آلومینیوم که در دور تا دور گوشی کشیده شده و سهولت استفاده از این گوشی رو به تصویر میکشه . و من به نوبه ی خودم از این گوشی بسیار راضی هستم .",9,7,5,5,5,4,5,5
"[""دوربين\nحسگر اثر انگشت\nسريع وروان\nپشتيباني از کارت ميکروsd\nخيلي چيزاي ديگه""]","[""باتري\nجاماندن اثر انگشت بر روي پشت دستگاه\nنبود مادون قرمز وراديو""]","سلام من تقریبا یک هفته این موبایلو از بیرون از نمایندگی رسمی مایکروتل خریداری کردم که البته پشیمونم چرا از دیجی کالا نگرفتم چون دیجی کالا زیر قیمت مایکروتل میده در ضمن دیجی کالا هدیه هندفری روش میده که من واقعا پشیمونم.اول بگذارید خیالتان را بابت خش افتادن روی دکمه هوم راحت کنم به هیچ عنوان روش خط نمیفته مگر با تیغ یا سمباده و ...
از بابت سخت افزار و نرم افزار خیالتون راحت که بهترینه هیچ برنامه ای نیس که نتونه اجرا کنه.دوربین اون به نظرم از دوربینای دیجیتال هم بهتره فقط باید خودتون امتحان کنین و ببینید و غافلگیر بشید که این عکسا مال یه گوشی هستش.سنسور اثر انگشت دقیق و سریع که حتی اگه انگشت مرطوب یا چرب هم باشه تشخیص میده.این گوشی دارای گواهیIP68 هستش که دربرابر آب و گرد وغبار مقاومه.یه توصیه برادرانه به کسایی که میخوان این گوشیو تهیه کنن،نسخه اگزینوس رو بگیرن چون هم سرعتش از اسنپ دراگون بالا تره وهم تو مولتی تسکینگ از اون بهتره. صفحه نمایشش هم که نیازی به گفتن نیس و بهترین صفحه نمایشو داره.رابط کاربری تاچ ویز بسیار جذاب و قابل فهم هستش و یه دنیا دسترسی رو در اختیارتون قرار میده . یه نکته فقط در هنگام شارژ شدن و اون هم در حالت شارژ سریع گوشی داغ میکنه که امری کاملاً طبیعی هستش چون ولتاژو میبره بالا تا سریع شارژ بشه .درمورد باتری باید بگم متاسفانه عمر کمی داره و اگر با گوشیتون کار نیمه سنگین انجام میدی باید هرروز شارژش کنین که به نظرم بزرگترین عیبش هست.
عذر خواهی بابت طولانی شدن نقدوبررسی خواستم یه کمک جامع و راهنمایی کامل به کسایی که قصد خرید این گوشیو دارن بکنم که امیدوارم موفق شده باشم.
ممنون که خوندید.",13,2,3,3,5,4,4,3
