positive_points,negative_points,text,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"دیجی جان
جواب ما رو ندادی؟
ظاهرا مدل دو سیم کارت با این مشخصات واسه فیلیپین و کانادا ارایه شده
یه وقت این گوشیو بخریم بعد ببینیم با سیستم مخابراتی ایران مشکل داره!
اگه تایید کنی من همین امروز میخوام بخرمش
راهنمایی کن چطور میشه اطمینان پیدا کرد؟",1,0,4,5,5,5,5,5
,,"شگفت انگیزش کن بخریم",0,0,0,0,0,0,0,0
,,"به نظر من همون S5 مدل دوسیم بهتره ، چون ضد آب هم هست،رم هم میخوره تقریبا،دوربین هم که همونه",4,0,0,0,0,0,0,0
,,"پیشنهاد شگفت انگیز لطفا",3,0,0,0,0,0,0,0
,,"پیشنهاد شگفت انگیز لطفا",0,0,0,0,0,0,0,0
,,"سلام
اگر مقدور هست پیشنهاد شگفت انگیز بذارید. پیشاپیش ممنونم",2,0,0,0,0,0,0,0
,,"بهترین گوشی جهان . دیجی هم گفت دگ بهترین جهان ؛ایفون 6 میخوره",1,0,0,0,0,0,0,0
,,"دیجی جاناین رنگش مشکیه یا سورمه ای؟ چون انگار رنگاش فرق دارن با نوع تک سیم کارتش",2,0,5,5,5,5,5,5
,,"دوستان صبر کنید s6 لبهای تاچ خمیده بود تو یه تصویر ازش دیدم ولی الان لبه هاش خمیده نیس دیجی جریان چیه من ده روز پیش تو همین دی جی دیدم تصویرشو لبه هاش خمیده بود ولی الان هرچی تصویراشو نگاه میکنم لبه هاش صاف مثه s5",2,0,5,5,5,5,5,5
,,"دیجی کالا لطفا درباره سوال اکثریت بینندگان این صفحه جواب بدین :
آیا با توجه به اینکه این مدل صرفا برای عرضه در کشورهای فیلیپین و پاکستان ارائه شده ، برای استفاده در سیستم مخابراتی و الکترونیکی ایران مشکلی نداره؟
اگه مشکلی نداره و تضمین میکتین کافیه جواب بدین تا خیلی از طرفدارانش برای خرید از دیجی کالا اقدام کنن
من با شرکت شما هم تماس گرفتم ولی جواب قانع کننده ای نشنیدم",8,0,4,5,5,5,5,5
,,"یه سوال ؟
این بهتره یا مدل اج یا ام 9 یا جی 4 یا زد تری پلاس
من خودم به شدت طرفدار زد تری پلاس هستم هر کی موافقه لایک",4,0,0,0,0,0,0,0
,,"یکی از قابلیت های جذاب و منحصر به فرد گلکسی اس5 و اس4 وجود حسگر مادون قرمز یا همون ریموت کنترل تلویزیون و سایر لوازم صوتی تصویری بود..
راجع به گلکسی اس6 من جایی نخوندم ک این قابلیت داشته باشه ولی روی لبه جلویی اون مادون قرمز دیدم شایدم مادون قرمز نیست..
اگر کسی داره لطفاً راهنمایی کنه ک آیا ریموت کنترل میشه یا نه ؟!!؟!؟! ممنون..",2,0,0,0,0,0,0,0
,,"من سونی Z3 دارم هر دو سیمش 4G داره .فوق العاده راضی هستم.",4,0,0,0,0,0,0,0
,,"واقعا عالیه بهتره s6 edge هست",1,0,5,5,5,5,5,5
,,"64گیگ هم اومده دیجی کی موجود می کنه؟",1,0,0,0,0,0,0,0
,,"همه اینها که گفتی درست، ولی چه ربطی به این سامسونگ دو سیمکارت داره آخه؟",1,0,0,0,0,0,0,0
,,"ایول
علما نظر بدن ببینیم بخریم یا نخریم؟",2,0,4,5,5,5,5,5
,,"سلام دیجی کالا.
نمی خوای توضیحات این صفحه رو درست کنی؟ چند بار باید نظر بدم تا درستش کنی؟
اسم محصول رو نوشتی سامسونگ گلکسی اس 6 دو سیمکارته، اما توضیحات سامسونگ گلکسی اس 6 اج رو گذاشتی. درست کن دیگه.",4,0,0,0,0,0,0,0
,,"سلام خدمت دوستان من بر اساس تجربه دو ماهه خودم میگم اگه نرم افزار رو از فروشگاه خود گوگل دانلود و نصب کنید نه هنگ داره نه داغ میکنه تقریبا نمیشه ایرادی بهش گرفت من با نسل چهار ایرانسل تا 21 مگا بیت بر ثانیه سرعت دانلود داشتم نه داغ کرده نه مشکلی داره دوربینشم حرف ندارد مخصوصا اگه تو نور کم باهاش عکاسی کنی ، خلاصه اگه پولشو دارین حتما بخرین به 199 تا ایفن میارزه.",3,0,0,0,0,0,0,0
,,"دوستان کسانی که مدل دوسیم را استفاده کردند لطفا تجربیات خودشون رو بگن که این مدل مشکل خاصی نداره از نظر آنتن دهی و ... چون مثلا مدل دوسیم اس5 دوربینش مشکل داشته. میخوام این مدل رو بگیرم دودلم !!!",2,0,0,0,0,0,0,0
,,"حیف این مدل به صورت همزمان دو سیم کارت 3g رو ساپورت نمیکنه
وگرنه حتما تو لیست خریدم قرارش میدادم

همین سوییچ شدن از 3g‌به 2g یکی از بزرگترین مسکل این گوشی و گوشی و گوشیهای دو سیم کارته هست",2,0,0,0,0,0,0,0
,,"سلام کی ارزون شه بخرمش خدامیدونه در آرزوی سامسونگ s6",12,0,5,5,5,5,5,5
,,"این مدل مخصوص کشورهای فیلیپین و پاکستان تولید شده و مدل 920f نمونه global یا جهانی میباشد
حالا معلوم نیست این مدل چطور از ایران سر در آورده به نظر من که همون نمونه گلوبال که تک سیم کارته هست بخرید نه محصولی که برای یک کشور خاص تعریف شده",3,0,0,0,0,0,0,0
,,"نمیدونم چرا هیچ کس حرفی از کشیدگی لبه های عکس در سامسونگ چیزی نمیگه حتی دیجی کالا که دیگه برای همه مرجع شناخته میشه و وقتی نقد و بررسی میذاره ما به اون استناد میکنیم
یه عکس دسته جمعی بندازید به نفراتی که سمت راست و چپ عکس هستند دقت کنید کاملا صورتشون پهن شده و از بالا و پایین فشرده و به چپ و راست کشیده میشن.وقتی این ایراد هس حتی دوربین 160مگاپیکسل هم کارایی نداره واقعا که دلمو زد با نت4 نت3 حتی اس5 هم تست کردم من که میفروشمش و مثه بقیه بهترین گوشی دنیارو میخرم.",2,0,0,0,0,0,0,0
,,"چرا نقد و بررسی s6 edge رو برای s6 duos گذاشتید",2,0,0,0,0,0,0,0
,,"چرا نقد بررسی اس 6 اج رو گذاشتید",1,0,0,0,0,0,0,0
,,"عالی ، دعا کردم ای کاش دو سیم کارته هم بود ، که آرزوم براورده شد",2,0,5,5,5,5,5,5
,,"عالی ، دعا کردم ای کاش دو سیم کارته هم بود ، که آرزوم براورده شد",2,0,5,5,5,5,5,5
,,"اقا این دو سیم کارته چی جریانش؟؟؟؟بعد اگه ایج پس چرا زده فقط s6 خواهشن تو ضیح بدید.",2,0,0,0,0,0,0,0
,,"سلام
نقد و بررسی اشتباه نگفتید؟؟؟",1,0,0,0,0,0,0,0
,,"دوتا سیم کارتش همزمان 4G ساپورت میکنه یا یکیشون؟",2,0,0,0,0,0,0,0
,,"سلام دیگه از این بهتر نمیشه دنبال یه گوشی تمام عیار بودم مخصوصا دو سیم.دیجی کالا ممنونم اوردیش به افتخار سامسونگ و دیجی کالا لایک بزن",5,0,0,0,0,0,0,0
,,"دیجى نسخه ى 64 گیگشم بیار بخرىم خىلى وقته منتظر دو سىم کارتش بودم.قابل توجه کسایى ک قصد خرىد دارن مثه همه ى گوشى هاى دو سیم اىن گوشیم فقط سیم 1 از 3g,4g رو ساپورت مىکنه سیم 2 فقط 2g هست",1,0,5,5,5,5,5,5
,,"سلام.
این مدل از S6 فابریک کمپانی سامسونگه؟ اصله؟!!! آخه تاحالا نشنیده بودم که S6 2سیمکارته هم هست؟!!!!",1,0,0,0,0,0,0,0
,,"گوشیه بسیار خوبیه ...
مطمئنن از تک سیمکارتش ارزش خریدش خیلی بالاتره و من واقعا ازش خوشم اومد و به زودی میخرمش ...",4,0,5,5,5,5,5,5
,,"سلام.
داخل عکس ها که گذاشتید edge نیست ولی تو مشخصات edge بودن رو نوشته کدوم درسته؟؟؟؟؟",1,0,0,0,0,0,0,0
,,"یعنی فقط کپی شده ولی توجه نشده که این توضیحات مربوط به این گوشی نیست!",1,0,0,0,0,0,0,0
,,"بسیار کامل و عالی. ان شاء الله بزودی سفید این مدلو از دیجی کالا می گیرم",1,0,5,5,5,5,5,5
,,"سلام .گوشی خوبیه .فقط مورد مصرف باطریشه که نمیدونم چطوره .بهرحال رنگ سفیدش رو گذاشتم تو سبد خرید .ان شاالله بیاد زیر دو تومن میخرمش .",1,0,0,0,0,0,0,0
,,"واقعا قیمت دیجی کالا عالیه!!!
خداییش من تا الان زیر 2.300.000 هنوز ندیدم , ولی اینجا تقریبا رو 2.200.000 هستش!
واقعا ایول دارین ;))))))))))",1,0,5,5,5,5,5,5
,,"«سامسونگ گلکسی اس6 اج ? چرا تحلیل مربوط به اج رو زدید؟ مگه این دو سیم کارته مدل اج هست؟",1,0,0,0,0,0,0,0
,,"شارژر بیسیم نداره باید جداگانه خریداری بشه مثله نوکیا لومیا 1520",2,0,0,0,0,0,0,0
,,"خیلی جالبه که سامسونگ انقدر سریع به تقاضای بازار جواب میده.",3,0,0,0,0,0,0,0
,,"گلکسی s6 و s6 edge هیچ ارزشی به تظر من ندارند شایدم دارند",3,0,0,0,0,0,0,0
,,"آیفون 6 یه چیز دیگس",3,1,0,4,3,1,2,4
