positive_points,negative_points,text,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"روان بودن سيستم عامل
آپديت حداقل دو سال توسط گوگل بطور رسمي و دو سال توسط شرکت ها
لگ نداشتن و هنگ نکردن
سادگي","چيز خاصي مدنظر نيست","سلام خدمت عزیزان مخصوصا دیجی کالا
با توجه به اینکه درخواست های برای نسخه 32 گیگ زیاده و احترام خاصی هم از طرف ال جی به کاربران و درخواست ها نمیشه
در صورت امکان زودتر نسخه 32 گیگ بدون گارانتی را آماده فروش کن تا خریداری شود.
16 گیگ واقعا با این حجم نرم افزار و بازی و کیفیت فیلمبرداری کافی نیست.
بدانید که تمام سرمایه سایت های شما و فروشگاه های اینترنتی کاربران آن می باشند.
تشکر",13,3,3,4,4,5,4,3
"اندرويد هميشه بروز
حسگر اثر انگشت","حافظه بسيار کم","با این همه درخواست واقعن چرا 32 گیگش نمیاد؟؟",10,1,4,3,5,5,4,5
,,"سلام . به نظرتون بهترین هندزفری برای این گوشی هندزفری های فابریک ال جیه؟ اگه مدل خاصی هم مد نظرتون هست لطف کنین بفرمایین . با تشکر",2,1,4,4,5,5,3,4
,,"من دقیقا نمیدونم شرکت ال جی این چه سیاستیه که اتخاذ کرده، از آذر ماه منتظر نسخه 32G هستم ولی خبری نیست ، چند باری از نمایندگی های مختلف پرسیدم ولی ماشالله جواب درستی نمیدن. تا حدی نا امید شدم که تصمیم گرفتم این مدل از یکی از فروشگاهای اینترنتی بدون گارانتی در هغته آینده خریداری کنم. ولی در کل می خواستم بگم کسی به حرف این مشتری های چرا گوش نمیکنه. دیجی کالا از شما خواهش میکنم یه فکری واسه این موضوع کنید.",13,1,5,5,5,5,5,5
"[""دوربين خيلي خوب"",""موقعيت حسگر اثر انگشت"",""آپديت بودن اندرويد و اندرويد خالص""]","[""ضد آب نبودن "",""نداشتن رابط usb type-C به usb هاي معمولي (قيمت رابط توي ديجي کالا 45 تومن که ميتونين تهيه کنين)""]","با سلام ،
من گلکسی اس 5 رو دادم و نکسوس 5ایکس رو گرفتم و 100٪ راضی ام ، موقعیت حسگر اثر انگشت عالیه و با سرعت خیلی بالایی تشخیص میده (چیزی که توی galaxy S5 Samsung) همیشه ازیتم میکرد ، الان که دارم این نظر رو میزارم اندروید گوشیم 6.0.1 هستش که خوب با هیچ گوشی دیگه ای نمیتونین آپدیت هارو به این سرعت داشته باشین ، از نقاط قوت دیگه این گوشی روان بودن رابط کاربریشه که به خاطر اندروید خالص سرعت بسیار بالاتری رو نسبت به همین سخت افزار روی گوشی های دیگه داره ،",9,0,5,4,3,5,5,5
,,"من به عنوان یکی از مشتریان دیجیکالا از این فروشگاه انتظار دارم با توجه به تقاضای مشتریان گرانقدر درمورد موجود نمودن نکسوس 32 گیگ اقدام نموده و رایزنی های لازم را با شرکت الجی در این خصوص انجام دهد.",13,0,3,3,3,3,3,3
,,"اقا چرا 32 نمارین؟
تو یه روز کلش فروش میره",10,0,5,5,5,5,5,5
"صفحه نمايش اچ دي
لنز دوربين سوني
اندرويد روان و همراه با آپديت هميشگي
طراحي زيبا
حسگر اثر انگشت؛حسگر ژيرسکوپ(براي کار باcardboard )","باتري متوسط
عدم ضد آب بودن
جاي بد حسگر اثر انگشت
نداشتن درگاه کارت حافظه جانبي","اقا جان چرا 32 اش رو نمیزارین؟!!
این گوشی حیفه با 16 گیگ حافظه خصوصا این که کار حافظه نمیخوره اعصابتو خورد میکنه!!!
مسئولان دیجی بن لطفا رسیدگی کنین و 32 اش رو موجود کنین",12,2,4,5,5,4,5,4
,,"صد بار تخفیف و پیشنهاد شگفت انگیز زدن فایده نداره 32 بیارید تا بخرن . موجود کنید اولین نفری که میخره خودمم",10,0,5,5,5,5,5,5
,,"لطفا یه هفته مونده به عید موجود کنید رنگ خاکستری مخصوصا",5,0,5,5,5,5,5,5
,,"لطفا رنگ مشکی رو موجود کنید",2,0,4,4,3,4,2,3
,,"سلام
دوستان عزیزی که تجربه دارن!
این گوشی بهتره یا G3 32GB ؟
این گوشی فقط حافظه اش منو نگران کرده!ورنه رم 2 برای سیستم عامل خام این گوشی خیلی خوبه!
میخواستم امروز سفارش بدم ولی به شک افتادم!خواهش میکنم سریع پاسخ بدید چون فردا نهایت پس فردا دیگه میخوام سفارش بدم!",5,0,4,4,5,4,4,5
,,"لطفا نسخه 32 گیگابایت رو موجود کنید!!!!
16 گیگ اصلا ارزش خرید نداره!10،12 گیگ در دسترسه که 1،2 گیگ فقط برای نصب برنامه ها میره!(حالا شاید شخص دیگه ای برنامه زیادی نصب کنه و فضای بیشتری بگیره)
حالا بخوای بازی و موزیک هم بریزی دیگه واقعا غلغله میشه،انقدی فشار میاد که گاهی رو سرعت گوشی هم تاثیر میذاره!",8,0,4,4,5,4,4,5
"اندرويد به روز گوگل + سخت افزار قدرتمند LG","بدنه پلاستيکي
تک سيم","سلام دوستان من چند وقتیه میخوام این گوشی رو بخرم و منتظر 32 گیگش هستم. چند تا از دوستانم گفتن از نظر پیدا شدن قطعات و لوازم nexus بعدا مشکل پیدا میکنم!! درسته آیا؟؟؟؟؟؟",5,1,5,3,5,4,4,4
"اندرويد خام
دوربين قوي
تشخيص اثر انگشت خيلي سريع نسبت به اندرويدي ها
نکسوس بودن
باتري خيلي خوب نسبت به نکسوس بودنش","حافظه ي کم","من دو سال قبل نکسوس 5 خریده بودم که تا حالا هیچ مشکلی نداشت با اینکه فک کنم بیش از صد بار هم انواع سیستم عامل ها رو روش ریختم(ار اندروید 4.2 تا 6.1.1 و اوبونتو و ....)
الان تقریبا یه ماه میشه اینو خریدم له همون اندازه و بیشتر راضیم، به لطف اندرویر 6 باتریش فوق العادس، و کلا روان بودن سیستم عامل رو میتونی حس کنی",4,1,5,4,4,5,5,5
,,"لطفا مدل 32GB را موجود کنید.",9,0,4,3,3,3,2,4
,,"سلام.دوستانی که مشکل اتصال به مودم دارن منم روز اول همچین مشکلی داشتم اما با یه تغییر کوچیک تو تنظیمات مودم این مشکل حل میشه کافیه با یه کامپیوتر مرورگرتونو باز کنید و به آدرس 192.168.1.1 برید و وارد تنظیمات مودمتون بشین در بخش تنظیمات wireless کنار کادر رمز وای فای بخشی داره که باید یک کشور رو انتخاب کنی اونو به united states تغییر بدین و بعد save کنید مشکلتون حل میشه منم روز اول که گوشی دستم رسید نمیتونستم به مودم وصل بشم ولی با این کار مشکل حل شد.",7,0,5,5,5,5,3,4
"اندرويد 6 مارشملو
طراحي زيبا و منحصر به فرد
وزن ايدعال گوشي
سنسور اثر انگشت بسيار سريع
کيفيت عکس دوربين جلو وعقب","حافظه پايين
اتصال به شبکه واي فاي","خب بالاخره تخفیف خوب دیجی کالا دوباره شامل این گوشی شد و من هم بی معطلی سفارش دادم.
در لحظه اول که گوشی رو از جعبه در آوردم با یک گوشی که طراحی چشم نوازی داره و باریک و سبک وزنه روبرو شدم که واقعا تحت تاثیر قرار گرفتم
روشن شدن گوشی کمی زمان بره که البته فکر می کنم تمام گوشی ها اینگونه باشند
راه اندازی اولیه گوشی با راهنمای خودکار خود گوشی خیلی خوب و سر راست بود
کیفیت صفحه نمایش عالی ست
قسمت تنظیمات و نوار اعلام ها نسبت به گوشی قبلی که اندورید 4.2 بود واقعا تغییر کرده این رو گفتم چون اکثر کاربران ایرانی اندوید 4 رو تجربه کردند اما اندورید 5 رو نه
پس حرکت از طراحی اندروید 4 به 6 واقعا لذت بخش بود برام
تنظیم کردن حسگر اثر انگشت هم خیلی سریع و راحت انجام شد و حسگر واقعا خوبی داره تا به حال که روون عمل کرده!
دوربین عقب و سپس جلو رو هم امتحان کردم و البته تا به الان در شرایط متفاوت زیادی باهاش عکس نگرفتم و لی کیفیت مطلوبی عکس هاش داره حتی سلفی ها!
نرم افزار پیش فرضی که برای دوربین نصب شده همونطور که خیلی کاربرای دیگه گفتند امکانات کمی داره که بانصب یک برنامه جانبی نیازهای مختلف کاربران برطرف میشه
هنوز سیم کارت توش ننداختم چون سیم کارت گوشی قبلیم سایز میکرو بود وبرای این گوشی که سایز نانو میخوره مناسب نیست پس باید صبر کنم تا سیم کارت رو هم آماده کنم
یک نقطه ضعف که این گوشی داره و در بررسی های کاربران دیگه هم دیده بودم مشکل اتصال به شبکه های وای فای یا همون مودم بیسیم خانگی ست که برای من هم اتفاق افتاد
و باید برم کلی سرچ کنم ببینم راه حلی براش هست یا خیر
تا به حال نرم افزاری رو تو چند ساعت اول روش نریختم پس درباره اجرای برنامه ها و قدرت سخت افزاری گوشی نمی تونم نظر بدم
کابل یو اس بی تایپ سی هم داره که خب چون خیلی ها لپ تاپ یا پی سی شون ساپورت نمی کنه مشکل سازه و باید تبدیل بگیرن که البته چون من تازگی از خود دی جی لپ تاپ خریدم اون رو هم ساپورت میکنه
بررسی تموم!
در پایان از دوستان میخوام اگر کسی راه حلی برای این مشکل داره با من درمیون بزاره همینجا
ممنون از وقتی که دادین و نظرات من رو خوندین",5,0,4,4,4,4,4,5
