positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"با تمام امکانات خوب و قدرتمند ولی عملکرد باتری نه تنها متوسط بلکه بسیار ضعیفه ، امکان نداره این گوشی ی روز کامل رو با استفاده زیاد دووم بیاره ، تست باتری این گوشی رو ببینید تا متوجه ضعف بزرگش بشید",7,45,3,3,3,3,3,3
"طراحي ظاهري
سرعت بالا
صفحه نمايش دوم","داغ شدن گوشي","باسلام دوستان من الجی G4 داشتم که متاسفانه خیلی داغ میکرد چهارماه قبل G5 گرفتم که خداییش اگه ظاهرش خوب بود و امکان انتقال برنامه هایی که روش نصب میشه به کارت حافظه داشت عالیه اما یکهفته قبل از دیجی کالا V20 دوسیمکارت خریدم با اینکه نوشته بود منو فارسی نداره بمحض روشن شدن دیدم منوش فارسیه درمقابل G5 خیلی قشنگتره و کاراییشم عالیه اما تنها عیبش که خیلی رو اعصابه داغ شدن گوشیه البته من 24ساعته به وای فای وصلم ولی G5 اگه توشارژ هم باشه هیچوقت داغ نمیشه خلاصه هرگوشی یه عیبی داره .",8,24,3,3,3,3,3,3
,,"لطف کنید چنانچه گوشی را خریداری کردین وازش استفاده کردین تجروبیات خودتون بنوسید نه اینکه نوشته ها ونقدهای سایت هارا بازنویسی کنید. نظر بدین فقط هر کی گوشی را خریده واستفاده کرده تجروبیاتشو بنوسد هرکی موافقه لایک کنه",79,4,3,3,3,3,3,3
"طراحي زيبا و کيفيت بالا",باتري,"شرکت LG تا یه فکر اساسی واسه باتری گوش های پرچمدارش نکنه اصلا گوشی هاش ارزش خرید نداره . توی تست های GSMARENA حتی باتریش از گوشی اس 6 سامسونگ هم کمتر دوام آورده. یکی از خصوصیات مهم هر گوشی همراه هم باتریش هست. پس به نطر من اصلا ارزش خرید نداره",10,38,3,5,4,4,4,2
"همه چيز","هيچ چيز","کامل و استثنایی با کیفیت ساخت فوق العاده و تکنولوژی بی نظیرHi-Fi و اولین گوشی تولید شده با اندورید7 نوقا made in KOREA play more",31,6,5,5,5,5,5,5
,,"یه فبلت کامل",64,13,5,5,5,5,5,5
"2 دوربينو 2 صفحه نمايش","مدل رسمي ايران بدون هدست و تيونينگ B&O","این گوشی بر خلاف پرچمداران سایر رقبا داری قابلیت های پیشرفته صوتی از جمله 4 چیپ دک از نوع sabre بوده و همچنی دارای تیونیگ و هدستهای ویزه کمپانی صوتی معروف Bang & Olufsen میباشد که متاسفانه همانند همیشه که از انواع آپشن گوشیها کمترین نوع مانند مموری ،لوازم داخل جعبه ،..به بازار ایران میرسد، این گوشی هم شامل عنایت قرار گرفته و نوع ساده یحنی بدون لوگوی B&O و فاقد هدست های مذکور وارد شده.
متاسفانه حتی مدل بررسی دیجی کالا دارای این لوگو بوده ولی موقع عزضه به بازار مدل ساده به دست مشتری ایرانی میرسد.
جا دارد دیجی کالا این مطلب را منتشر کند تا شرکتهای وارد کننده کمی به خودشان بیایند و به شرکتهای سازنده فشار بیاورند تا مشتری ایرانی هم از بهترنها بهرمند گردد.
اگر مدل رسمی B&O عرضه نشود بنده از کسانی حواهم بود که از بازار نوع B&O بدون گارانتی را تهیه خواهم نمود.
با تشکر",171,5,4,4,4,3,4,3
"در مقايسه با گوشي هاي اندرويدي از اکثريت سرتره با 2 گوشي هم رقابت تنگاتنگ داره","الجي بعد از گوشي جي4 در طراحي ظاهري مشکل داره که البته طراحي هاش جوريه که گويا يک دستگاه پيچيده و ... توليد کرده.يکم شلوغ و بي ريخته","من میگم بهترین گوشیه الجیه تا امروز
و بهترین گوشیه اندرویدی تا امروز
سامسونگ به سری نوتش مینازید که به مشکل خورد و انفجار و... هواوی در کل گوشی های خوبی ساخته اما به الجی نمیرسه اچ تی سی طراحیش حرف نداره اما بازم به نظر شخصی من الجی سرتره سونی که چندین ساله یه طرح تکراری و... داره اصلا نواوری و... نداره
درکل امکانات کاربردی نواوری بالا رابط کاربری زیبا پشتیبانی فوق العاده همه و همه تو الجی وجود داره به نظر من بهترین انتخاب میتونه باشه تو ایران",39,16,5,5,5,5,2,5
"رم,حافظه,قدرت,ال سي دي ها,صدا,دوربينها,ضد اب,اثر انگشت,کيفيت,ضد اب و غيره,ديگه چي مي خوان !",,"عالی,بالاترین امکانات رقیب فقط ایفون 7 پلاس 256 گیگ حتی از اون بهتر طراحی شده چون:صفحه نمایش 5,7 ولی اندازه با ایفون ,,5,5 یکی,خوب این یعنی ابتکار در طراحی,عالی از همه لحاظ .بدون ایرادترین و خوش دست ترین .ال جی گل کاشته,",41,9,5,4,5,4,4,5
,,"اگه همینارو ، رو V 10 سوار می کردن ، عجب چیزی می شد .
ولی الانم خوبه . چون اون خوشگل تر بود .",15,14,5,5,5,4,3,4
"دوربين. حافظه.اسپيکر. صفحه نمايش.",,"کمتر گوشی پیدا میشه اینقدر نسبت به قیمتش ارزش داشته باشه وکامل باشه.سری وی گوشی های الجی عالین.",30,3,5,4,5,5,4,4
,,"دوستان من هم این گوشی رو چند روزی میشه گرفتم خیلی عالی و بی نقص هست قبلا g4داشتم ولی این یه چیز دیگس نه داغی و نه هنگ و....",19,5,3,3,3,3,3,3
all,no,"به نظر من خود جی5 هم میتونه رقیب همه فن حریف برای گوشی های پرچمدار دیگه باشه این موبایل رقیب نوت7 بود که منسوخ شد و موتو زد پلی هم که فبلته نمیتونه امکانات سخت افزاری اینو داشته باشو چون زد پلی توجه کنید نسخه پلی رو گفتم از پردازنده snapdragon 820 بهره نمیبره فقط موتو زد معمولی 820 هست تنها بنظر من میتونست با نوت 7 مقایسه بشه که الان دیگه موجود نیست",9,11,5,5,5,5,5,5
"همه چيز","نداشتن منوي فارسي","همه چیز عالی من منتظر بودم بیارد ولی حال که اومد و دیدیم منوی فارسی ندارد زد توی ذوقم",4,20,3,3,3,3,3,3
"حافطه64، رم4، ظاهر زيبا و ضخامت کم","قيمت بالا،. بدنه ضعيف","همه چی این گوشی خوبه ولی الان ارزش خریدش پایینه و مقاومت بدنه و صفحه نمایش نمیتونه با هم رده ها برابری کنه کافیه یه سرچ کنید توی نت مییینید مقاومت کمی داره، کلا ال جی گوشی مقاوم نمیسازه بیشتر رو دوربین و همچنین ارائه تغییرات جدید در ظاهر گوشی اهمیت میده، اگه قیمتش بیاد پایین بهنر میشه",2,43,2,2,5,3,5,4
,,"کلا در این چند سال ال جی نشون داده که خرید گوشیهاش برای کاربرا همراه با ریسکه و اگر نبود گارانتی دوساله محصولاتش اصلا ارزش خرید نداشت.گوشی های ال جی به جز جی 2 همگی از یک مشکل ساختاری رنج می برند و اون هم عدم هماهنگی و تناسب نرم افزاری و سخت افزاریه به طوری که باعث شده که بعد از دو سال یا کمتر اکثر گوشیهاش مشکل سخت افزاری پیدا کنن که با توجه به قیمت بالای سخت افزارهاش ارزش تعمیر ندارد...به علاوه باطری این محصولات هیچ تناسبی با کارکرد گوشی ندارد و بعد از یک مدت مصرف کننده را کلافه میکند.به عنوان کسی که از محصولات این شرکت استفاده کردم ازتون میخوام با دقت تصمیم بگیرید و حتما نظرات کسایی که حداقل دوسال این گوظیها رو داشتن بشنوید.",15,40,1,1,5,5,3,4
