positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"بعد از خیلی جست و جو در سایت های مختلف و بازار به این نتیجه رسیدم که توی این قیمت این بهترین گوشی هست البته خیلی ها این گوشی رو با Lg k10 مقایسه میکنن اما از نظر من این گوشی فوق العادس .من خیلی برنامه های سنگین روی این گوشی نصب کردم ولی تا حالا هنگ نکرده.",10,0,5,5,3,3,5,2
"[""دوسيم بودن و فورجي دار بودن و اندرويد شش"",""باتري و دوربين خوب "",""درصد صفحه نمايش به کل گوشي و فلزي بودن"",""ال جي بودن يعني اصل بودن و گارانتي عالي""]","[""صفحه نمايش خيلي بزرگ و رم يک ونيم "",""سي پي يو يکم کمه"",""امولد نيست ال سي دي هستش""]","اولا که ال ای دی نیست صفحش ثانیا که با این رنج قیمت و امکانات عالیه گوشیش.",12,4,2,5,4,3,5,4
[],[],"نسبت به قیمتش، امکانات عالی، کیفیت فوق العاده،",13,0,5,5,5,3,3,5
"[""صفحه نمايش 5.7اينچ با فناري Super AMOLED با تراکم پيکسل مناسب"",""پردازنده چهار هسته اي با فرکانس، 1.2 مگاهرتز چيپست اسنپدراگون 410 از نوع 64بيت"",""دو دوربين با کيفيت 13 و 8 مگاپيکسلي""]",,"سلام من خودم دنبال یه گوشی با قیمت مناسب بودم که تو قیمت خودش قوی باشه بعد تو همین سایت دیجی کالا گشتم ولی مدل مناسبی تو گوشیهای سامسونگ پیدا نکردم منم زیاد از هوآوی خوشم نمیاد واسه همین رفتم سراغ الجی که گوشی K10 رو پسند کردم اما وقتی Stylus 2موجود شد یکم دو دل شدم... بعد که دیدم این گوشی صفحه نمایش بزرگ تر با فناوری Super AMOLED داره بیشتر جذب این گوشی شدم
خواستم بگم که پردازنده‌ی این گوشی چیزی کم نداره من خودم گوشیE7 سامسونگ داشتم دقیقا همین پردازنده با همین فرکانس با همین مقدار رم و 64بیتی بود که اصلا هنگ نداشت با اینکه من گوشیو خیلی سنگین کرده بودم و کلی برنامه سنگین روش داشتم اما هنگی توش ندیدم
من اهل بازی نیستم که بگم بازی سنگین ریختم کند بود یا نبود اما از پس همه‌ی خواسته هام برمیومد
قطعا این گوشی هم مثل همونه شاید روان تر چون اون اندرویدش 4.4 بود اما این گوشی اندروید 6.0داره
درمورد اینکه صفحه اش چقد با کیفیته باید بگم که بنظرم با این تراکم و اچ دی بودنش و با فناوری سوپر آمولدی که داره میتونه یه صفحه نمایش باکیفیت باشه
من اولین بارمه ال جی میگیرم اما مطمئنم که این فبلت کره ای منو راضی نگه میداره
عذر خواهی میکنم اگه طولانی شد خواستم که یک سری سوالات رو پاسخ بدم",9,4,5,5,4,5,5,4
"بدنه فلزي
قيمت مناسب
پشتيباني از شبکه 4G
طراحي ظريف
دوربين سلفي و اصلي عالي","رزولوشن تصوير مي توانست بالاتر باشد","ال‌جی Stylus 2، جانشین برتر مدلG4 Stylus ، اولین بار در کنگره جهانی موبایل 2016 در بارسلون اسپانیا پرده‌برداری شد. این گوشی 5٫7 اینچ با قیمت استثنایی بسیاری از امکانات ممتاز مدل‌های پرچمدار ال‌جی را دارد اما یک قلم با نوکی از جنس نانو دارد که در مقایسه با مدل‌هایی که نوک لاستیکی دارند از دقت بیشتری برخوردار است.
این تلفن همراه از عملکردهای اختصاصی برخوردار است که خاص Stylus 2 ال‌جی طراحی شده است تا تجربه کاربری را بهتر کند. قابلیت Pen Pop منویی را در زمان برداشتن قلم باز می‌کند و به شما میان‌برهایی به Pop Memo و Pop Scanner می‌دهد. از دیگر قابلیت‌های جدید در Stylus 2 می‌توان به Pen Keeper اشاره کرد. وقتی قلم را جا بگذارید و تلفن در حال حرکت باشد، پیامی نمایش داده می‌شود که جاقلمی خالی است. علاوه بر این، قلم خوشنویسی (Calligraphy Pen) به شما امکان می‌دهد خیلی قشنگ و زیبا مثل نوشتن با خودنویس بنویسید.
ال‌جی Stylus 2 با ضخامت 7٫4 میلی‌متر و وزن 145 گرم بسیار باریک‌تر و سبک‌تر از مدل‍‌های قبلی است. این گوشی هوشمند طراحی منحصربه‌فردی دارد: نمایشگر آن در قسمت جلو از نوع برجسته است، قاب پشت الگوهای خط‌خطی دارد و فریم فلزی دورتادور لبه‌ها را احاطه کرده است. ال‌جی Stylus 2 باتری پرقدرت 3 هزارمیلی‌آمپر قابل تعویض و درگاه کارت حافظه جانبی دارد که به کاربران امکان دهد از تنوع بالای محتوای چندرسانه‌ای در نمایشگر بزرگ 5٫7 اینچ لذت ببرند.",16,1,5,5,5,5,5,5
"[""اندرويد 6 \n دوربين هاي با کيفيت\nطراحي ظريف و زيبا\nقلم ستايلوس\nصفحه نمايش بزرگ""]","[""تراکم پيکسلي پايين نمايشگر\nعدم اتصال به مونوپاد(چون بيشتر مونوپاد ها تا 5.5 اينچ جواب ميدن ولي اين 5.7 اينچه)\n""]","گوشیه خوبیه و میشه با j7 مقایسش کرد
از نظر قیمت هم خوبه
در کل می تونه انتخاب خوبی برای کسانی که اهل عکاسی هستند باشه
این گوشی رو یکی از گزینه هام برای خرید در تابستان قرار میدم",7,0,4,5,5,4,5,4
,,"ازنظرمن. LG k10 سخت افزارش ازاین گوشی خیلی قویتره ودرمجموع سهولت دراستفاده هم راحت تر هست",2,13,3,4,5,4,4,2
"صفحه نمايش بزرگ
باتري قوي همراه با پردازنده 64 بيتي و سيستم عامل به روز
نوشتن با قلم در حالت صفحه خاموش
پشتيباني از دو سيمکارت و شبکه 4G
بدنه باريک با طراحي زيبا","رم ميتوانست بيشتر باشد
رزولوشن تصوير مي توانست بالاتر باشد","نکته اول اینکه دیجی کالا فناوری صفحه نمایش رو تو مشخصات Super AMOLED نوشته که اشتباهه و IPS LCD هستش. باید اصلاح کنه. دوستانی که میگن این گوشی مثل نسل قبل هست(البته اگر مدل G4 Stylus رو در نظر بگیریم) و پیشرفتی نکرده دقت نکردن که گوشی 4G شده و همچنین قابلیت نوشتن در حالت خاموش به گوشی اضافه شده و خب از نظر سخت افزاری هم پیشرفت کرده که میشه به پردازنده 64 بیتی، رم بیشتر در حد نیم گیگ،حافظه داخلی دو برابر، دوربین سلفی قویتر،اضافه شدن سنسور نور، وزن کمتر و بدنه باریک‌تر و غیره اشاره کرد. به نظر میرسه این گوشی برای افرادی که نیاز به یادداشت مطالب روزانه دارن یک گزینه خیلی خوب باشه و غیر از اون هم یک میان رده خوش قیمت به حساب میاد. پشتیبانی و عملکرد سخت افزاری و نرم افزاری ال جی هم که عالیه. البته خیلی ها به گوشی های ال جی نظر منفی دارند و تا وقتی که با این گوشی ها کار نکردند متوجه منظور من نخواهند شد. موفق باشید.",20,3,5,4,4,5,4,4
,,"سخت افزارش نسبت به نسل قبلی ضعیف تر شده که مایع تعصفه",0,29,2,3,3,3,3,1
,,"صفحه نمایش بی کیفیت،سخت افزار پایین،........
اصلا نسبت به قیمتش نمی ارزه ولی کیفیت دوربینش(مخصوصا دوربین جلو)و اندرویدش خوبه در کل اگه گوشی خوب و با قلم در این رده میخواین ال جی جی ویستا2 از این بهتره هم از لحاظ سخت افزاری هم از لحاظ کیفیت صفحه فقط اندروید و دوربین جلوش از این گوشی پایین تره که از کیفت ساختش اصلا کم نمیکنه",4,29,1,5,2,3,3,2
"شايد قيمت مناسب
رابط کاربري","تکراري بودن ويژگيهاي گوشي هاي ميانرده ال جي","به نظر من نبود اراده قوی در ال جی برای ارتقاء محصولات خودش این روزها به چشم میاد.وقتی سامسونگ حتی گوشی های میانرده خودش رو (حتی سری j )به روزرسانی سخت افزاری میکنه دلیل در جازدن ال جی در گوشی های میانرده رو درک نمیکنم. میانرده هایی که اکثرا با رزولوشن اچ دی و رم یک و یک ونیم کمی تو ذوق میزنن.اما به طور اختصاصی این گوشی استیلوس حرفی برای گفتن در مقابل سری نوت سامسونگ ندارهو نخواهد داشت.نیاز به یک استیلوس پرقدرت با ویژگیهای نوت سامسونگ در بازار حس می شه و هنوز هیچ شرکتی نتونسته این رقابت رو ایجاد کنه",5,25,2,2,2,2,2,2
