positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"ایفونse تو دو ظرفیت 64 و 16 تولید و عرضه شده و از نسخه 128خبری نیست میتونید این رو توسایت ابل جک کنید",11,2,1,4,3,4,3,2
,,"از همه لحاظ گوشی اپل برترین گوشیه از لحاظ کسایی که محصولات اپل و استفاده کردن و میکنن.",11,2,4,4,4,4,4,3
"همه چي",هيچي,"با عرض سلام خدمت دوستان
منم دقیقا با نظر جناب آقای سعید ساقی موافقم. متاسفانه تنوع در لوازم جانبی IPHONE 6,6S بسیار بسیار زیاد می باشد. ولی متاسفانه تنوع برای IPHONE SE تقریباً عدد صفر می باشد. از دیجی کالا عزیز خواهمشندم کاور iPhone SE Case Rugged Armor رو که بسیار زیبا و خوش دست میباشد را موجود کنه.",18,2,5,5,5,5,5,5
"[""همه چي""]","[""دوربين سلفي""]","دیجی لطفا رنگ مشکی یا گلد رو شگفت انگیز کن با یه تخفیف خوب برای ما مشتری های وفادار که تمام خرید هامون فقط از دیجی هستش لطفا زودتر قصد خرید داریم ... دیگه وقتی آیفون 7 بیاد قیمت رو پایین بیاری ارزش نداره الان وقتشه نه 2 ماه دیگه ... دوستان لطفا هرکی موافقه لایک کنه ...",41,2,3,3,3,3,3,3
,,"سلام . خسته نباشید. لطفا گوشی آیفون SE با ظرفیت 128 بیارید من حتما می خوامش و حتما می خوام از سایت دیجی کالا بخرم چون گرون ترین محصولات رو از دیجی کالا خریدم و راضی بودم و حتما می خوام الان هم از دیجی بخرم. بیارید لطفا من رزگلد 128 می خوام از دیجی کالا",3,43,3,3,3,3,3,3
,,"با سلام و عرض خسته نباشید ، دیجی کالا واقعا نسبت به ارائه لوازم جانبی مثل گارد و گلس این مدل گوشی گله مند هستم، واقعا گوشی فوق العاده ای هست، ولی متاسفانه لوازم جانبیش تو دیجی خیلی محدوده . دیجی جان از شما که با وارد کننده ها ،مستقیم در ارتباط هستید توقع بیشتری داریم ، با تشکر",25,0,5,5,4,5,5,4
,,"دیجی جون
از تو بعید بود
ما هی می گیم قیمت گوشی رو به قیمت واقعیش نزدیک کن
تو گرون تر می کنی
کم نمی کنی زیاد نکن دیگه",30,2,5,5,5,5,5,5
,,"تو امنیت یکه یکه آیفون تو این دوره زمونه‌ ایی که گوشی همه چیز یه آدمه و کل اطلاعاتشو تو اون میریزه دیگه قیمت مهم نیست فقط امنیت مهمه‌",15,7,3,3,3,3,3,3
,,"مرداد ماه میخرمش.....هر چند با این پول میتونم پرچمدار اندروید بخرم ..ولی خداییش اندروید هم خوبه ...اولین باره ک میخوام اپل استفاده کنم ..امیدوارم خوب باشه",27,2,5,5,5,5,5,5
"[""تنوع رنگ"",""صفحه نمايش با کيفيت"",""رواني در کارکرد""]","[""عدم دستيابي به فايل منيجر ها"",""باتري نسبتا ضعيف"",""خش پذيري بسيار بالا""]","اگر تا به حال از گوشی های سری اپل استفاده نکرده اید ،بی شک این گوشی می تواند یک پیشنهاد بسیار ویژه برای افرادی باشد که به دنبال گوشی کوچک با امکانات بالا و با کیفیت هستند. این گوشی به دلیل آنکه دارای سخت افزار قدرتمند تر نسبت به مدل پیشین خود یعنی آیفون 5s است، هم گران تر و هم حرفه ای پسند شده.
اما برای افرادی که از گوشی های سری اپل استفاده می کنند، ممکن است بیهوده باشد که پول خود را برای خرید این گوشی ، دور بریزند.
اما این نکته هم وجود دارد که نسل های جدید گوشی ها یا ابزار های اپل همیشه با مدل های قبلی تفاوت های عمده دارند. حتی آیفون SE .
اگر کسی به دنبال عکس برداری و فیلم برداری با گوشی خود است و می خواهد آنها را تنها با دیوایس خود تدوین نمایید ، پیشنهاد خوب و عالی به نظر می رسد.
ممنون از دی جی کالا",15,4,5,4,4,5,5,0
"همه چي",,"هرکی میخواد دیجی جون قیمتو پایین تر بیاره لایک کنه",151,8,2,4,4,5,5,3
,,"باسلام خدمت تمام عزیزان.من خودم واقعا ایفون 4 اینچی روخیلی بیشترمیپسندم تا سایزهای بزرگتر.اماچیزی که خیلی مهمه اینه که ایا خرید ازدیجی کالا باعث تضمین اصل بودن کالا هست یاخیر.دوستانی که خریدکردن ازدیجی کالا،لطفا نظرشون رو بیان کنند.ممنون ازهمه دوستان.",30,2,3,3,3,4,4,3
"همه چيز","دوربين سلفيش واسه من که عالي بود(استفاده معمولي)","دوستان عزیز اگر صفحه ی نمایش بزرگ مد نظرتون نیست (مخصوصا اگر یه تبلت کار راه بنداز دارید)
این گوشی شاهکار به تمام معناست
به جرعت میتونم بگم با این که ظاهر گوشی صلیقه ای هست ولی اگر یه نظر سنجی برگذار بشه در مورد ظاهر گوشی احتمال خیلی زیاداین گوشی اول میشه(فقط دوست داری بگیریش دست،چه برسه بخوای باش کار کنی)الحق که طراحی استیو جابز خدا بیامرز حرف نداشت و نداره(تو 4 و 4اس که ترکوند،این جا هم به داد اپل واسه نگه داشتن مشتریاش رسید)
سخت افزار گوشی کولاکه هر نرم افزاری رو روون و بدون لگ (مکث)واست اجرا میکن
فقط اگه میخوای از اندروید تازه بیای ios در مورد این سیستم عامل تحقیق کن و کار باش رو یاد بگیر (البته خیلی ساده س)(و من با این که خودم 2/5 سال اندروید داشتم ولی بعد از 5 ماه کار با ios اصلا اندوید دیگه به چشمم نیومد)
ازش راضیه راضیم اگر از نظر مالی مشکلی ندارید با توجه به گفته هایی که بالا خدمتتون عرض کردم تو خریدش شک نکنید.
سرتون رو درد نیارم
دیجی جان دمه تو هم گرم فیکس 48 ساعته رسید دستم مرتب و تمیز
فقط وجدانن یه امتیاز ویژه ای واسه مشتریای ویژت در نظر بگیر
ممنون از همه که تحمل کردید
خدا نگهدار",26,4,4,5,5,5,5,3
"[""همه چيز به جز دوربين سلفي""]",,"اونایی که موافقن دیجی بزارتش تو پیشنهاد شگفت لایک کنن،من میخاستم اسپیس گری بگیرم خیلی زود تموم شد دفه ی قبل،ایشالا ایندفه اینجوری نشه
دیجی تورو خدا ببر شگفت،خیلی خریدار داره این گوشی،ولی واقعا قیمتش هنوز حبابیه",33,0,3,3,3,3,3,3
[],[],"هرکی منتظره شگفت انگیز بشه - لایک- بکنه...",34,1,3,3,4,3,3,4
"همه چي تموم",نداره,"دیجی کالا عالیه فقط دیجی کالا
من بهتون توصیه میکنم که هر چیزی که میخواین بخرین فقط از دیجی کالا بخرین واقعا فوق العدس این دیجی کالا من که خیلی راضیم ممنون دیجی کالا",17,1,4,5,4,5,5,3
"[""اندازه.سخت افزار قوي""]",,"اندازه واقعا عالی که من عاشق طراحی گوشیم.من خودم همیشه به خاطر اندازش اینو دوست داشتم ولی خیلی دوست داشتم سخت افزار 6sداشته باشه که در کمال ناباوری اپل دست به این اقدام زد.انشالله شاهد از این قبیل کارا از اپل باشیم",21,0,3,5,5,5,5,3
,,"دیجی کالا جستجوی بخش کیف،کاور،محافظ صفحه نمایش و... خیلی خیلی ضعیفه...یه پیشهاد
ب نظرم لوازم جانبی رو بیارید کنار گوشی،بطور مثال،برای گوشی سامسونگX ،یک گزینه اضافه کنید بنام وسایل جانبی این گوشی،بعد هر وسیله جانبی ک مربوط ب این گوشیه رو بیارید توی اون قسمت..اینجور توی زمان صرفه جویی میشه، کسی واسه جستجوی لوازم جانبی اذیت نمیشه و ...
خواهش میکنم کسایی ک موافقن هستن لایک کنند ک تغییر سریعتر اعمال بشه",85,2,3,3,3,3,3,3
[],[],"اوناییه که میگن رنگ طلایی زیباست لایک و اونایی که میگن نقره ای زیباست دیس لایک کنن ممنون گوشی خیلی باحالیه",52,34,5,5,5,5,3,5
"4اينچ خوش دست
دوربين خوب","دوربين سلفي بسيار ضعيف
محدود بودن برنامه هاي کاربرديش در ايران","با توجه به اینکه الان دور سلفیه این گوشی ازین بابت افتضاحه!
و اینکه رام این گوشی 2 اما با وجود بستن اکثر برنامه هات باز 300 خالی میمونه و این اصلا برا باطری و سی پی یو خوب نیست که تا این مقدار مدام در حال اجرا باشه!!!
بازم هرکس به کاربردی که داره انتخاب میکنه ولی نسبت به قیمتش نمیارزه تو این زمان",8,44,0,4,4,4,5,3
,,"من بین 6s,16gig با se,64gig موندم که کدومشون رو بخرم.«اخه از طرفی سایز seکوچیکه و از طرفی دیگه فکر میکنم 16gig برام کافی نیست. . الان هم گوشیم p8 هست» لطفا کمک کنید.اونایی که میگن se ,64gig بخرم لایک کنن و اونایی که میگن 6s,16 بخرم دیس لایک کنن .! خداوکیلی بدون تعصب رای بدین.",86,17,3,3,3,3,3,3
