positive_points,negative_points,text,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"کسایی که نکسوز دارند هیچ وقت نمیتونند از این برند دل بکنند
یکم اوایل آپدیت ها سخته، باگ هست و.. ولی باز به پیشتاز بودن وبروز بودنش می ارزه
در مورد این گوشی تنها عیبش از نظر من سایزشه
از لحاظ سخت و افزار و طراحی پردازشگر فوق العاده( 64 بیتی هستش و کلاک بالاش 2گیگاهرتزه که الان بدون رقیبه) وسه گیگ رم که توی اندروید مارشمالو با نصب برنامه هایی که در حالت بک (مثل پیامرسان ها و شبکه های اجتماعی) هم رم میکشند باز دو گیگش آزاد میموند
بقیه چیزاش هم زیاد نیاز به گفتن نیست، همه آشنای دارند
حالت فیلمبرداری همزمان دو دوربین داره که خیلی چیز باحالیه( مخصوصا وقتی با VR ببینید)
و یه نکته مهم در مورد دوربین، کسایی که دوربین خیلی براشون مهمه، د.ربین این گوشی محشره کیفیت مشابه s6 و بهتر از آیفونز
در کل عالیه امیدوارم با قیمت مناسب عرضه بشه",4,0,0,0,0,0,0,0
,,"میگــیرمش حتما خیلی گوشی خوبیه قیمتش خوبه فکر کنم نسبت به ایفون",4,0,0,0,0,0,0,0
,,"باورم نمیشه که اندورید 6 داره.",4,0,0,0,0,0,0,0
,,"به نظرم در مورد هواوی بهتر مشحصات فنی رو ملاک قرار بدید تا اینکه در برندش تردید کنید کیفیت هواوی دیگه خیلی وقت که به همه ثابت شده و الا گوگل با هر شرکتی همکاری نمیکنه. این گوشی از پرچمدارهای اصلی نسل جدیده تنها ایرادش میتونه تک سیم کارت بودن و عدم ساپورت از اس دی کارد باشه",3,0,0,0,0,0,0,0
,,"سلام دوستان
من نکسوس 5 الجی رو دارم و خیلی خیلی هم راضیم . فوق العاده س و به کیفیت الجی اعتماد کامل دارم.
اما مشخصات 6p در مقابل 5x وسوسه کننده س
به نظرتون میشه به کیفیت هواوی اعتماد کرد؟
دوستان کارشناس لطفا نظر بدن . ممنون.",4,0,0,0,0,0,0,0
,,"تنها علتی که تو خرید این گوشی شک دارم هوآوی بودنشه وگرنه مشخصاتش خیلی عالیه
متاسفانه حتی پرچمدارای هوآوی هم تعریف چندانی ندارن، کاش 6P رو الجی میزد",5,0,0,0,0,0,0,0
,,"یعنی بهتر از این گوشی با این قیمتش وجود نداره!
من که خیلی دوسش دارم!
فقط تو 2 تا چیز شک دارم ،یکی صفحه نمایششه یکی پردازندشه.
منتظر نقد و بررسی دیجی کالا هم هستم.
آخرای اکتبر در دسترسه که تا آخرای آبان تو بازار ایران فراوان میشه!
بعد یه مدت که قیمتش واقعی شد می‌خرمش!",1,0,5,5,5,5,5,5
,,"باید قیمتشو دید",1,0,5,5,5,5,5,5
,,"دیجی,تا اومد,زود موجودش کن!!
اصن از نون شبت هم واجب تره!!! والا!!!",3,2,0,0,0,0,0,0
,,"به به اندروید مارشملو دوسش دارم",2,0,5,5,5,5,5,5
,,"100% ldovl
Google + Huawei واقعا علیه
من P8 دارم خیلی وقته بی خیال سامسونگ شدم چون تازه فهمیدم سامسونگ یعنی سامهنگ",3,0,5,5,5,5,5,5
,,"عالی گوگل امسال شاهکار کرده واقعا با قیمتی ک نسبت ب آیفون داره و برتری هاش تو دوربین و کیفیت صفحه نمایشش حرفی باقی نمیذاره",7,0,5,5,5,5,5,5
,,"دوربین قوی تر؟!!!؟ بعضی از نظرات واقعا جالبه..شما امتیازاشو تو DXOmark ببینید بعد نظر بدید.. جزو 3 تای اوله...",26,2,5,5,5,5,5,5
,,"سلام . بسیار عالی به نظر مرسه . همه مشخصات این گوشی توجه من رو جلب کرده که بخرمش . منتظر قیمت هستم",1,0,0,0,0,0,0,0
,,"اگه دوربین قوی تری داشت بی رقیب میشد",0,4,0,0,0,0,0,0
,,"گوشی خوبه ولی به مشکل بر میخوره یکی عدم اعتماد بعضی کاربر ها به برند هواوی که در صورت تایید گوگل و سپردن اون به هواوی بازم تردید وجود داره .2:استفاده از اسنپدراگون 810 که تو پرچمدارای دیگه مشکل مطرح شد .نمیدونم چرا از 820 استفاده نکرد.ولی الجی اعتماد بیشتری جلب کرده مخصوصا که نکسوس 5 رو ساخته .به نظرم گوشی بدی نیست وای باید منتظر نقد و بررسی سایت ها و ظرات کاربران عزیز درسرتاسر جهان باشیم.اما من نکسوس ساخته الجی رو بیشترترجیح میدم چون عملکرد به مراتب بهتری رو ارایه میده.",1,0,5,5,5,5,5,5
,,"عالیییییه بهترین اونم فقط بخواطر گوگل وگرنه هواوی که تعریفی نداره
اصلا هرکس اندرویدی میخواد که بتونه ازش لذت ببره فقط نکسوسه
بقیه کمپانی ها سنگینش میکنن اونوقت ایفون فکر میکنه برتره",5,0,5,5,5,5,5,5
,,"سلام
1.گوگل:قدرت امکانات قابلیت غول اینترنت نرم افزار و سیستم عامل اندروید
2.هواووی:قدرت نوآوری کیفیت امکانات قیمت مناسب هواوی واقعا لیاقت داشتن برند دوم را دارد
3.نکسوس یعنی آپدیت رسمی سیستم عامل رسمی اندروید قدرت
4.بی نظیر.",4,0,5,5,5,5,5,5
,,"من که حسابی سر ذوق اومدم تا بخرمش
دوربینشو ببین... سنسورش 1.55 میکرونه، حتی از سنسور شیش اس پلاس 1.22 و نوت پنج با 1.12 میکرون بزرگتره.. 240fps هم فیلمبرداری.. و تو سایت dxomark بعد اس شیش دوم شده..
صفحه نمایشش جالبه که طبق منبع فون آرنا، آخرین نسخه superamoled سامسونگو گذاشتن، که مستحضرید دیسیپلی میت گفته بهترین صفحه نمایش تاریخ موبایله..
بدنه فلزی و محافظت gorilla glass 4 واسه اوج زیبایی و استحکام، معادل ضخامت شیش اس پلاس..
باتری 3450 میلی آمپر، با کویک شارژ کوالکام..
سنسور فینگرپرینت
از همه مهمتر نکسوس بودن و پشتیبانی 3ساله مستقیم گوگل و دنیای رام و مود و... دولوپرهای xda که همه شون از الان ب وجد اومدن..( ینی باید نکسوس داشته باشی تا بفهمی دقیق منظورم چیه و اگرم نداشته باشی، پرچمدارای بقیه شرکتا رو داشته باشی و اندروید کیت کت باشه اونوقت دندون قروچه میگیری )
اون برجستگی پشتش هم اصن اونجور نیس ب گواه سایتایی که hand on review کردن، و نمای نزدیک عکساشو گذاشتن، گفتن واقعا از نزدیک انحنای خیلی ملایمی داره و حتی شیشه ش ی کم از دوطرف خم شده..
دیگه چی موند؟! آها، معروفه که میگن هوآوی جنساش خیلی باکیفیتن ولی گرافیک و پشتیبانی نرم افزاریش ضعیفه، که اونم حل شده، آنتن دهیش که شهره خاص و عامه
واقعا قیمتش واسه 128 گیگش هم که عالیه... دیگه چی میخوای؟! بنظر من که واقعا پرمیوم ( 6p ) برازنده ی این گوشیه..
موافقید؟!",13,1,5,5,5,5,5,5
,,"واقعا گوشیه عالیه اون هم با اندروید 6 دیگه محشره.درود برتو هواوی",5,0,0,0,0,0,0,0
,,"طلایی فقط تو ژاپن عرضه می شه.",0,0,0,0,0,0,0,0
,,"امیدوارم 64 گیگ هم همزمان وارد بشه و وارد کننده ها به فکر سود و فروش مدل های 32 گیگ نباشن اول. امیدوارم تو آبان یا آذر با قیمت مناسب بیاد و بخریم. منتظر 64 گیگ هستم.",0,0,0,0,0,0,0,0
,,"طراحی زشت پشت گوشی اذیتم میکنه و اینکه در پی شایعات زیادی که مبنی بر داغ شدن زیاد Snap 810 بود نباید اون رو استفاده میکرد !
بقیه مشخصات سخت افزاریش مشکل نداره
در آخر اصلا به آرم کوچک هواوی نگاه نکنید . به آرم قدرت مند نکسوس گوگل نگا کنید . قدرت این گوشی پشتیبانی گوگل ازشه گوگل",0,0,3,2,4,4,1,4
,,"سلام
این یه گوشی نیست این ماشینیه هر موقعه اپدیت جدید امد راحت اپدیت میکنی
نمیدونم چرا شرکتای دیگه هنوز دارن گوشی میزنن
تا وقتی نکسوس هست دیگه کی طرف اونا میره",6,0,0,0,0,0,0,0
,,"شاهکاره. بدجور منتظرشم. ظاهری خیلی مردونه داره",4,0,5,5,5,5,5,5
,,"سلام شاهکاره هواوی روببینید الان جایی رسیده که گوشی گوگل رو خودش زده ماله نکسوس الجی اصلا بدرد نمیخوره ماله هواوی کجا و ماله الجی کجا",3,1,0,0,0,0,0,0
,,"امیدوارم قیمت این گوشی مثل گوشیهای هواوی ارزون باشه (نسبت به برندهای دیگه با همین کانفیگ)
از بین گوشیهای نکسوز این گوشی میتونه بهترین ارزش خرید را داشته باشه .
منتظرم تا ببینم قیمت تمام شده این گوشی چقدر خواهد بود .",5,0,0,0,0,0,0,0
