positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"صفحه نمايش فوق العاده
حسگر اثر انگشت قوي
طراحي ظاهر مناسب
کيفيت ساخت خوب و متفاوت با ديگر مدل هاي تکراري سامسونگ
باتري راضي کننده و قوي","لرزشگير دوربين ضعيف است
داغ شدن هنگام شارژ","دو ماه هست که این گوشی رو بدون گارانتی خریدم
تمام قابلیت های گوشی به نسبت قیمت ، عالی و فوق العده هستند که دیگه راجع بهش حرف نمیزنم همتون میدونید
فقط از دوربین خوب این گوشی انتظار لرزشگیر داشتم که متاسفانه یکم اذیت میکنه توی شرایط نوری ضعیف چون به شخصه روی دوربین گوشی خیلی حساسم
دوم اینکه به نظرم باتری فوق العادش توی ماه اول ، الان یکم ضعیف تر شده
در کل راضیم از خریدم",5,2,5,4,3,4,5,3
,,"من حدود یک ماه است که یک دستگاه آن را خریده ام.
به شما هم توصیه خرید آن را می کنم.
از سایت بسیار خوب دیجی کالا نیز بسیار سپاس گزارم.",5,1,4,4,4,3,4,3
"[""سايزش ""]",,"این گوشی همه چیش خوبه اگه یکم ارزون تر بود عالی میشد اگه همین قدر پل دارین این گزینه مناسبیه. بقیه شرکتها رابط کاربری شون ممکنه مورد پسند همه نباشه . با این مشخصات همه شرکتها محصولا تشون صد تومن ارزونتره قیمت ش گرونه ولی من خریدم",6,2,4,3,4,2,3,1
,,"گوشیش بد نیس ولی گرونه باید زیر یه تومن باشه. بخاطر رجیستری انقدر گرون شده. من به دوستان htc رو پیشنهاد میکنم چون خودم htc 10 دارم داداشم a9 رفیقم اینو داشت کلا ناامید شد وقتی تست کرد. یه نگاه به a9 بندازین تو این رنج قیمت.",2,9,3,1,3,4,1,1
[],[],"سلام دوست عزیز؛ نقد من با اون عزیزانی هست که مشکلاتی از این گوشی رو بیان کردند و به نقدوبررسی از دیدگاه خودشون از این گوشی پرداختند! حالا یک سوال منصفانه آیا تا به حال جز محصولات نکسون که به آبدیت های منظم و سرویس دهی مرتب به محصولاتش معرفه چه برند معروف یا نیم معروف اندرویدی رو میشناسید که تو کمتر از 3 ماه 3 آبدیت بروز را برای محصولش سرویس بده خدایش دوست دارم اگه جوابی هست بدید تا ما هم مطلع بشیم، این گوشی یک گوشی میانرده واقعی هست نه مثل خیلی میانرده ها که فقط رو کاغذ میانرده هستند و سامسونگ رو این نوع محصولاتش حساب ویژه‌ای کرده بخصوص a5 به قول معروف سالی که خوش است از بهارش پیداست، سرویس دهی منظم و به موقع یعنی اهمیت داشتن این محصول در نزد سامسونگ؛ درضمن دوستانی که این گوشی رو دارند و میخوان از اصلی بودن و کمو کیف و جزئیات این گوشی مطلع بشن و حتی دوستانی که از مدل های دیگر سامسونگ استفاده میکنند میتونند با نصب Phone Info از گوگل پلی بر روی گوشی همراشون مطلع شن ! مثلا خود من با نصب این نرم‌افزار متوجه شدم که رم واقعی این محصول 1/79GB هست نه 2 گیگابایت امیدوارم مطالب بنده مثمر ثمر واقع شده باشد یا علی",6,1,3,3,3,3,3,3
,,"دوستان باید بگم اندروید 6 مشکل نداره
شاید از بد شانسی شماست
چون خودم برای اپدیت اول گوشیمو بازگشت به کارخانه زدم و بعد از ان اپدیتش کردم
دوستی هم میگفت اثر انگشتش ضعیف شده باید بگم شاید رمی که دانلود کردین خوب نبوده
یه دوست دیگه هم میگفت انتن دهیه گوشیم ضعیف شده باید بگم که برید تو تنظیمات و برید به mobile networks اونجا سیم یک و دو رو در حالت 2G قرار دهید درست میشه ولی اگه از نت خط هم استفاده می‌کنید رو3g یا4g قرار بدید ولی واسه تماس و .... رو 2g قرار بدید
یکی دیگه هم یه پستی گزاشته بود که همش داشت توش این گوشیو خراب میکرد باید بگم این گوشی هیچی کم نداره حسگر اثر اگشتش عالللیه خوشگلیش عالیه باطریش حرف نداره در کل گوشی عالی هست
شک نکنید اندروید 6عالیه",4,3,5,5,5,5,5,5
[],[],"ببخشید من اندروید 6 برا گوشیم اومد آپدیتش کردم همه چیش عالیه فقط اثر انگشت دچار مشکل شده است.",2,2,4,4,4,4,3,4
"روشنايي خوب صفحه نمايش
کيفيت بالاي دوربين ها
پردازنده قوي
تاچ فوق العاده
سنسور اثر انگشت",ندارد,"دریک کلمه من به عنوان خریدار این محصول می گویم که نسبت به قیمتش فوق العاده است.",2,1,5,5,5,5,5,5
"دوربين ها حسگر فوق العاده سريع",,"گوشی عالی با سرعت دوربین و حسگر اثرانگشت با کیفیت و سریع حتما حتما حتما پیشنهاد میکنم",7,1,5,5,5,5,5,4
,,"من حدود 1 ماه هست که این گوشی رو خریدم و واقعا ازش راضی هستم
1- ظاهر بسیار زیبا و خوش دست
2- سخت افزار قوی (64 بیت CPU 1.6 Ghz و رم 2 گیگ) که کاملا راضی کننده هست
3- حسگر اثر انگشت بسیار عالی و پاسخ گویی سریع
4- آپدیت به اندروید 6
5- هر دو دوربین بسیار عالی و با کیفیت به خصوص دوربین پشت گوشی
6- باتری هم خوب نگه میداره و قابلیت Fast Charging هم داره
7- کیفیت صفحه نمایش عالی Super AMOLED با رزولوشن Full HD
یادمه دوستی گفته بود که بازی های دیتا دار رو اجرا نمیکنه که این موضوع کاملا اشتباه است، من بازی GTA San Andreas و چند بازی دیتا دار دیگه رو ریختم بدون مشکل و خیلی روون اجرا کرد. معایبش هم اینه که موقع شارژ یکم داغ میکنه که البته من باهاش مشکلی ندارم و حافظه داخلیش میتونست بیشتر باشه که البته من یه رم 64 روش انداختم و مشکلی ندارم.
در خرید گلس برای صفحه اش هم دقت کنید بعضی از گلس ها اصلا خوب نیست و لبه هاش کاملا به صفحه نمیچسبه من گفتم یکی از دوستان برام گلس خوب بیاره که کاملا روی صفحه بچسبه.
به نظر من بهترین گزینه در این قیمت و حتی قیمت های کمی بالاتر هست چون من کلی تحقیق کردم و این رو گرفتم و از فاکتور های خریدنم هم ظاهر گوشی، دوربین، کیفیت صفحه و سخت افزار بود و دنبال گوشی بودم که خیلی بزرگ نباشه و همینطور خیلی هم کوچک نباشه (البته با توجه به سایز دست خودم). در آخر هم بگم من کلا روی برند تعصب ندارم ولی هر گوشی رو که به جای این پیشنهاد میکنید فقط هوآوی رو پیشنهاد نکنید چون اصلا قابل مقایسه با این نیست، شما مشخصات رو روی کاغذ میخونید بعد از نظر قیمت میگید هوآوی بهتره چون مثلا فلان امکانات رو با فلان قیمت ارائه میده در صورتی که باید در عمل تست بشن و همه چیز روی کاغذ نیست، البته در قیمت های پایین تر شاید هوآوی گوشی هاش از نظر امکانات و قیمت بدک نباشه و انتخاب های معقولی داشت باشه اما من شخصا به هیچ وجه سمت این گوشی نخواهم رفت چون اکثرا مدلاش حتی ظاهر زیبایی هم نداره!",24,6,5,5,5,5,5,4
[],[],"سلام.دوستانی که قصد آپدیت به اندروید 6 رو دارند بهتره که دست نگه دارند. متاسفانه اثر انگشت در گوشی من بعد از آپدیت با مشکل مواجه شد و پس از چندبار ریست فکتوری این مشکل درست نشد.در ضمن باید بگم که آپدیت بصورت ota (از طریق خود گوشی) بوده. البته مشکلات برای رام ها متفاوت هست بطور مثال گوشی من رامش مربوط به ایران هست و مدل FD؛و ممکنه این مشکل برای رام های دیگه وجود نداشته باشه اما تا جایی که بنده اطلاع دارم رام سایر کشور ها هم مشکل داره. بطور مثال دوستانی که رام امارات رو نصب کرده بودن میگفتن که مشکل پرش آنتن دارن اما اثرانگشت دقیق و با سرعت بیشتری نسبت به قبل کار میکنه.
باز هم تاکید میکنم که برای یسری از رام ها این مشکلات وجود داره و ممکنه برای کسی اصلا این مشکلات به وجود نیاد. اما به هر حال توصیه بنده اینه که برای آپدیت عجله ای نداشته باشید تا باگ های احتمالی در آپدیت های بعدی مرتفع بشه.
امیدوارم که با گفته هام کمکتون کرده باشم",4,11,4,4,3,3,4,3
